particle_id,x,y,mass
   0, 615943.00, 847739.69,   1535.07
   1, 932693.03, 723196.73,   2465.58
   2, 617817.11, 752445.05,    378.32
   3, 191181.60, 402048.93,   5632.21
   4, 113246.77, 714467.15,   6434.62
   5, 426875.62, 614809.55,    822.87
   6, 581349.49, 353114.03,   1284.36
   7, 995039.71, 169480.98,   1180.22
   8, 614526.23, 160505.23,   2675.98
   9, 659950.66, 982288.67,   3255.37
  10, 207066.74, 421401.08,     96.17
  11, 880846.91, 761266.41,   1790.72
  12, 854718.42, 629301.77,   2766.56
  13, 377183.99, 864038.83,   1330.21
  14, 594076.31, 555556.09,   1833.45
  15,  99511.31,  94045.09,   1800.60
  16, 884189.29, 716264.80,   1674.10
  17, 137798.72, 359128.95,   1921.71
  18, 721559.57, 290511.63,   3009.44
  19, 233908.59, 492677.26,   2403.91
  20, 974626.02, 398720.50,     78.31
  21, 333670.15, 318426.61,    874.58
  22, 807649.99, 626667.11,   2515.53
  23, 800335.11, 915585.51,    904.96
  24, 487912.89, 610631.14,   1094.44
  25, 417435.44, 413743.55,   2741.61
  26, 338886.06, 101762.79,   1217.55
  27, 420012.51, 789637.79,   1503.92
  28, 730673.03, 463096.29,    944.83
  29, 424452.69, 861583.93,    878.05
  30, 720548.14, 910167.10,    318.73
  31, 247136.41, 369971.42,   1465.42
  32, 635477.84, 121413.09,    373.68
  33, 278589.38, 560247.26,    112.99
  34, 367688.14, 358825.96,     77.43
  35, 189316.20, 129339.63,   1946.81
  36, 623765.09, 212025.21,   2072.66
  37,  92050.06, 756566.23,    230.72
  38, 626556.07, 176839.08,    904.91
  39, 131517.93, 934708.48,    644.41
