particle_id,x,y,mass
   0, 619519.68, 859707.80,   1535.07
   1, 851548.51, 836410.41,   4139.68
   2, 643376.92, 797143.50,    378.32
   3, 240877.28, 397688.87,   8036.12
   4, 132571.21, 693039.12,   6665.34
   5, 485685.74, 572842.37,   1917.31
   6, 623531.01, 290438.32,   3357.02
   7, 962704.26, 276584.25,   1180.22
   8, 722959.85, 193292.52,   3049.66
   9, 804789.79, 997985.01,   3255.37
  10, 164408.16, 543595.22,   1561.59
  11, 997001.95, 670105.48,   1790.72
  12, 897515.94, 535717.43,   2766.56
  13, 426362.67, 802846.34,   3712.18
  14, 623772.98, 513900.18,   1833.45
  15, 189091.11, 153063.31,   3747.41
  16, 170513.39, 511124.63,   1921.71
  17, 623715.45, 259243.45,   3009.44
  18, 950936.11, 394468.86,     78.31
  19, 364249.42, 320363.32,    874.58
  20, 688782.80, 701678.16,   2515.53
  21, 764995.20, 860531.34,    904.96
  22, 387702.08, 418638.81,   2741.61
  23, 330724.26, 149579.02,   1217.55
  24, 702047.56, 428891.75,    944.83
  25, 715833.27, 886552.38,    318.73
  26, 218504.94, 374716.83,    112.99
  27, 393736.94, 446886.96,     77.43
  28, 402579.86, 186594.97,    904.91
  29, 144259.09, 859521.47,    644.41
