particle_id,x,y,mass
   0, 615130.50, 853360.65,   1535.07
   1, 897575.88, 781172.57,   2465.58
   2, 626805.53, 765674.40,    378.32
   3, 192712.29, 399421.47,   5632.21
   4, 118697.35, 708470.12,   6665.34
   5, 456529.93, 598610.14,    822.87
   6, 591694.27, 338609.32,   1284.36
   7, 983680.12, 211421.10,   1180.22
   8, 653378.85, 195022.97,   2675.98
   9, 717371.76, 992843.42,   3255.37
  10, 245858.08, 460234.62,   1561.59
  11, 910155.87, 712247.75,   1790.72
  12, 875152.95, 587396.95,   2766.56
  13, 407902.28, 835355.35,   2208.26
  14, 604881.26, 541118.52,   1833.45
  15, 131650.17, 109895.82,   1800.60
  16, 895751.02, 762206.17,   1674.10
  17, 190118.96, 426575.61,   1921.71
  18, 694657.48, 284100.69,   3009.44
  19, 217750.91, 444558.51,   2403.91
  20, 966456.60, 398235.03,     78.31
  21, 347417.83, 311234.03,    874.58
  22, 756356.35, 655840.55,   2515.53
  23, 788598.92, 894599.66,    904.96
  24, 482906.71, 596561.29,   1094.44
  25, 409126.60, 415910.37,   2741.61
  26, 338219.09, 116522.48,   1217.55
  27, 421930.63, 804140.13,   1503.92
  28, 723181.58, 451023.50,    944.83
  29, 716250.29, 897186.11,    318.73
  30, 670824.68, 143485.20,    373.68
  31, 262869.87, 514634.25,    112.99
  32, 357885.17, 397665.22,     77.43
  33, 186491.35, 140910.84,   1946.81
  34, 621713.39, 200583.70,   2072.66
  35, 534562.14, 160588.78,    904.91
  36, 135306.21, 910865.75,    644.41
