particle_id,x,y,mass
   0, 781086.86, 950608.10,   2758.76
   1, 565542.12, 920942.29,   4139.68
   2, 310049.18, 594878.65,    378.32
   3, 408975.79, 543196.35,  10777.73
   4, 293016.90, 544199.12,   6665.34
   5, 287006.88, 346581.10,   1917.31
   6, 631812.96, 159520.17,   3357.02
   7, 929862.51, 567600.53,   1258.53
   8, 788568.51, 364832.43,   3049.66
   9, 858369.57, 848337.58,   3255.37
  10, 451813.24, 503363.92,   1561.59
  11, 525028.49, 411434.72,   1790.72
  12, 739009.57, 326249.76,   2766.56
  13, 447739.05, 625864.51,   3712.18
  14, 596078.80, 198930.61,   1833.45
  15, 323695.55, 584531.04,   4652.32
  16, 849489.77, 577506.85,   1921.71
  17, 361451.54, 183176.62,   3009.44
  18, 483888.95, 203079.45,   2092.13
  19, 393858.74, 927244.97,   2515.53
  20, 395459.64, 450117.05,    944.83
  21, 728580.19,  92381.46,    112.99
  22,   4854.05, 966137.50,     77.43
  23, 132962.25, 579072.72,    644.41
