particle_id,x,y,mass
   0, 737951.43, 891351.47,   1535.07
   1, 657345.41, 991063.25,   4139.68
   2, 524632.83, 707871.88,    378.32
   3, 368002.37, 410558.85,  10777.73
   4, 191277.62, 607361.06,   6665.34
   5, 499364.91, 448474.71,   1917.31
   6, 653185.43, 173978.01,   3357.02
   7, 913047.34, 499363.03,   1258.53
   8, 784574.01, 315902.77,   3049.66
   9, 969245.50, 908800.70,   3255.37
  10, 156659.17, 671328.13,   1561.59
  11, 706517.26, 516249.32,   1790.72
  12, 882988.06, 380529.64,   2766.56
  13, 460265.39, 688395.65,   3712.18
  14, 637544.82, 329972.58,   1833.45
  15, 241156.95, 387558.18,   4652.32
  16, 566389.94, 691146.83,   1921.71
  17, 431368.95, 408089.83,   3009.44
  18, 344387.28, 198206.39,   2092.13
  19, 483729.95, 878020.41,   2515.53
  20, 792581.38, 902148.73,   1223.69
  21, 520984.19, 375915.40,    944.83
  22, 576317.09,  29316.82,    112.99
  23, 139368.38, 507059.07,     77.43
  24,  20164.59, 591952.74,    644.41
