particle_id,x,y,mass
   0, 641691.87, 853782.72,   1535.07
   1, 791261.43, 906018.95,   4139.68
   2, 645538.28, 861432.46,    378.32
   3, 294293.46, 392687.23,   8036.12
   4, 156197.80, 663965.89,   6665.34
   5, 503084.87, 545859.01,   1917.31
   6, 651196.24, 242648.85,   3357.02
   7, 932491.67, 345497.11,   1180.22
   8, 768193.46, 224835.65,   3049.66
   9, 893428.30, 982961.73,   3255.37
  10, 135979.91, 575909.23,   1561.59
  11, 915076.25, 625871.44,   1790.72
  12, 917007.16, 487266.73,   2766.56
  13, 442498.54, 770106.74,   3712.18
  14, 645419.26, 475341.58,   1833.45
  15, 233035.92, 200884.67,   3747.41
  16, 151650.29, 632610.29,   1921.71
  17, 553457.76, 301436.57,   3009.44
  18, 929010.56, 379130.77,     78.31
  19, 355009.00, 370612.46,    874.58
  20, 619856.43, 757580.79,   2515.53
  21, 768420.67, 835796.62,    904.96
  22, 330640.89, 413352.26,   2741.61
  23, 310491.10, 222037.66,   1217.55
  24, 661161.88, 401198.14,    944.83
  25, 735974.35, 867270.92,    318.73
  26, 357004.83, 232475.56,    112.99
  27, 402313.23, 366710.38,     77.43
  28, 246924.43, 205864.16,    904.91
  29, 159831.55, 775611.58,    644.41
