particle_id,x,y,mass
   0, 714832.62, 875337.00,   1535.07
   1, 690874.35, 989661.87,   4139.68
   2, 569175.87, 751423.67,    378.32
   3, 353210.73, 409396.17,  10777.73
   4, 171332.36, 623143.12,   6665.34
   5, 511095.93, 484685.89,   1917.31
   6, 656721.86, 186648.71,   3357.02
   7, 900145.26, 469712.63,   1258.53
   8, 788466.50, 292301.14,   3049.66
   9, 998065.65, 929296.92,   3255.37
  10,  50209.33, 672785.94,   1561.59
  11, 762701.48, 547760.55,   1790.72
  12, 908524.54, 405402.61,   2766.56
  13, 464335.41, 699215.76,   3712.18
  14, 648854.84, 371738.52,   1833.45
  15, 240385.41, 330982.06,   4652.32
  16, 449599.02, 722733.76,   1921.71
  17, 476643.09, 373604.52,   3009.44
  18, 297997.59, 212596.01,   2092.13
  19, 517425.10, 854018.72,   2515.53
  20, 794824.09, 880337.58,   1223.69
  21, 566250.59, 376981.00,    944.83
  22, 522253.22,  73094.73,    112.99
  23, 215125.79, 346768.41,     77.43
  24,  76470.25, 596310.01,    644.41
