particle_id,x,y,mass
   0, 621303.29, 843452.76,   1497.08
   1, 908091.37, 659856.16,   2465.58
   2, 599973.31, 740574.07,    378.32
   3, 212138.15, 409922.10,   2585.15
   4,  71053.91, 732864.53,   3692.35
   5, 394624.84, 642083.48,    822.87
   6, 568887.41, 372540.81,   1284.36
   7, 982174.23,  82193.62,   1180.22
   8, 634009.14, 113122.98,   2675.98
   9, 550246.44, 921440.45,     17.82
  10, 259826.94, 280965.40,     96.17
  11, 845266.69, 813063.83,    516.86
  12, 776398.50, 659880.48,   2335.67
  13, 345922.15, 897803.13,   1330.21
  14, 572996.54, 577614.13,   1833.45
  15,  56740.30,  76055.59,   1800.60
  16, 848726.96, 655492.56,   1674.10
  17,  72468.90, 350726.21,   1921.71
  18, 542294.69, 947388.12,   3237.56
  19, 783287.20, 319595.23,   1032.85
  20, 254294.73, 534354.72,   2403.91
  21, 162425.89, 674822.81,    892.00
  22, 987741.10, 397051.29,     78.31
  23, 289984.10, 360887.86,    874.58
  24, 948459.87, 607473.40,   2515.53
  25, 810997.31, 949485.33,    904.96
  26, 206489.17, 387807.71,    903.81
  27, 483493.07, 633467.10,   1094.44
  28, 438240.34, 423784.91,    158.14
  29,  77912.89, 628427.22,     28.44
  30, 743596.17, 286757.98,   1976.60
  31, 317351.84,  98567.83,    536.23
  32, 352333.05,  67813.68,    681.33
  33, 410363.56, 779256.42,   1503.92
  34, 738970.29, 479770.78,    944.83
  35, 150975.51, 699016.79,    693.55
  36, 421737.19, 873489.87,    878.05
  37, 214067.05, 336122.94,   2143.25
  38, 624453.63, 884518.42,     37.99
  39, 159696.61, 720440.01,   1128.28
  40, 714025.62, 945753.08,    318.73
  41, 172868.31, 269918.51,   1465.42
  42, 924997.80, 807411.95,   1273.86
  43, 420437.29, 405975.71,   2583.47
  44, 692903.21, 166484.84,    373.68
  45, 294867.00, 628565.22,    112.99
  46, 381321.75, 305026.23,     77.43
  47, 186598.28, 109471.22,   1946.81
  48, 612113.45, 226104.26,   2072.66
  49,  54904.37, 846174.85,    230.72
  50, 541338.09, 243178.11,    904.91
  51, 912848.30, 651944.36,    430.89
  52, 127354.64, 966277.53,    644.41
