particle_id,x,y,mass
   0, 629726.76, 840355.45,    921.28
   1, 949766.36, 674195.87,   2465.58
   2, 582466.48, 740145.94,    378.32
   3, 215901.08, 437795.33,   1144.66
   4, 615972.00, 858779.39,    575.79
   5,  46820.49, 790545.95,   1407.57
   6, 377403.03, 663837.71,    822.87
   7, 568801.98, 388155.31,   1284.36
   8, 944673.31,  41050.71,   1180.22
   9, 659346.50, 121161.39,   1674.23
  10, 433666.17, 970931.61,     17.82
  11, 291471.50, 221234.51,     96.17
  12, 829269.03, 832539.31,    516.86
  13, 756320.60, 671960.29,   1372.05
  14, 324668.91, 912818.01,   1330.21
  15, 558256.53, 573661.41,    893.55
  16,  40709.73,  29684.29,    661.95
  17, 781207.23, 608279.32,     93.47
  18,  39133.46, 354600.05,   1921.71
  19, 522686.85, 967190.53,   1256.22
  20, 814638.39, 303105.22,    279.95
  21, 264740.07, 521684.83,     73.25
  22, 832057.01, 602705.94,   1065.40
  23, 788175.65, 360464.81,    300.54
  24, 196746.24, 679509.37,    892.00
  25, 667639.15, 151861.90,    473.39
  26, 307310.80, 554376.96,    989.56
  27, 995463.35, 389293.02,     78.31
  28, 270577.18, 453219.72,    447.82
  29, 605240.44,  27665.63,     95.24
  30, 981204.90, 524064.98,    890.20
  31, 979418.86, 591699.51,   1027.33
  32, 800794.18, 971686.19,    566.19
  33, 262192.04, 297958.69,    903.81
  34, 479232.54, 645670.36,   1094.44
  35, 458640.21, 499308.02,    158.14
  36,  51050.15, 580324.18,     28.44
  37, 744909.00, 285907.23,   1305.75
  38, 294151.18, 104311.28,    536.23
  39, 212719.45, 377977.14,   1440.49
  40, 362865.30,  42660.34,    681.33
  41, 435915.59, 759976.33,    248.57
  42,  36478.74, 689147.72,    954.83
  43, 747681.96, 487291.98,    882.06
  44, 133220.91, 637703.26,    693.55
  45, 402429.73, 868253.69,    878.05
  46, 270387.38, 514668.99,    395.96
  47, 289676.65, 443033.71,    426.76
  48, 187216.91, 260183.44,   1466.33
  49, 545830.11, 624351.13,    939.89
  50, 627463.32, 939742.79,     37.99
  51, 465572.02, 922525.28,   1338.15
  52, 793409.38, 245231.87,    390.38
  53, 163100.83, 282746.02,    676.92
  54, 220672.89, 775225.63,    434.13
  55, 702850.08, 971578.67,    318.73
  56, 104764.36, 237056.79,    655.07
  57, 390006.20, 796459.07,   1255.35
  58, 766511.60, 530501.15,     62.77
  59, 958977.41, 904132.66,     88.74
  60, 160156.33, 763326.06,    694.15
  61, 458361.35, 430530.10,    600.56
  62, 735102.76, 167341.81,    152.93
  63, 837065.82, 978343.83,    338.77
  64, 295932.14, 670190.05,    112.99
  65, 380943.62, 268324.87,     77.43
  66,  25493.53,  93417.70,   1138.65
  67, 762780.59, 178046.83,    220.75
  68, 182042.31,  87555.57,    976.26
  69, 834393.44, 363075.75,    452.36
  70,  29481.22, 641126.89,     10.05
  71, 948547.03, 828078.55,   1185.12
  72, 233594.10, 573514.39,    945.15
  73,  82693.70, 248309.52,    810.35
  74, 991289.03, 491963.13,    598.00
  75, 169247.40,  96234.37,    970.55
  76, 403473.61, 403044.08,   1205.65
  77, 629897.01, 283480.70,    853.03
  78,  15776.99, 833055.37,     53.68
  79, 812868.87, 226576.60,    280.47
  80,  83355.89, 702480.03,    742.99
  81,  36776.75, 888232.50,    230.72
  82, 595591.36, 229418.20,    574.17
  83, 409722.48, 349358.32,    777.26
  84, 527089.16, 264769.14,    101.56
  85, 829306.74, 572407.48,    515.24
  86,  50904.31, 699089.81,    523.23
  87, 868621.76, 655988.89,    430.89
  88, 494609.76, 890243.22,    643.19
  89, 486636.22, 242977.21,    803.35
  90, 571144.48, 212003.85,    645.47
  91, 612055.54,  93412.32,    433.11
  92, 128203.46, 983914.49,    644.41
  93, 729339.78, 676035.29,    963.63
