particle_id,x,y,mass
   0, 754402.47, 903975.45,   1535.07
   1, 637041.72, 977976.32,   4139.68
   2, 489818.41, 666869.88,    378.32
   3, 382410.17, 416297.48,  10777.73
   4, 204369.68, 597741.38,   6665.34
   5, 481798.51, 419449.22,   1917.31
   6, 649760.94, 167852.30,   3357.02
   7, 919290.96, 514674.74,   1258.53
   8, 780589.17, 330817.14,   3049.66
   9, 947772.06, 895725.58,   3255.37
  10, 230125.09, 657349.29,   1561.59
  11, 670230.74, 494821.05,   1790.72
  12, 863910.94, 364490.42,   2766.56
  13, 459521.19, 681856.48,   3712.18
  14, 628544.03, 303411.89,   1833.45
  15, 250200.92, 426080.97,   4652.32
  16, 629902.64, 667874.77,   1921.71
  17, 367889.28, 413600.01,   3009.44
  18, 373813.57, 194609.08,   2092.13
  19, 462607.35, 890200.09,   2515.53
  20, 784577.85, 915288.09,   1223.69
  21, 483733.27, 380612.01,    944.83
  22, 609941.02,   4775.93,    112.99
  23, 101433.58, 607867.36,     77.43
  24,   8672.71, 589618.92,    644.41
