particle_id,x,y,mass
   0, 626466.62, 859796.22,   1535.07
   1, 823113.63, 871576.75,   4139.68
   2, 652219.70, 824027.01,    378.32
   3, 264061.58, 394778.35,   8036.12
   4, 143450.48, 680782.22,   6665.34
   5, 495086.85, 558985.78,   1917.31
   6, 645245.02, 268197.10,   3357.02
   7, 948611.26, 311751.70,   1180.22
   8, 749415.48, 207120.61,   3049.66
   9, 851368.22, 993715.59,   3255.37
  10, 134596.70, 555660.61,   1561.59
  11, 959695.46, 648237.73,   1790.72
  12, 908112.74, 510483.27,   2766.56
  13, 434298.01, 787398.67,   3712.18
  14, 634923.39, 496242.11,   1833.45
  15, 208483.90, 174807.85,   3747.41
  16, 170714.85, 569231.97,   1921.71
  17, 578255.36, 278582.12,   3009.44
  18, 940574.44, 389232.47,     78.31
  19, 366197.16, 338340.93,    874.58
  20, 653386.54, 728870.70,   2515.53
  21, 760672.60, 843221.77,    904.96
  22, 366876.97, 419736.78,   2741.61
  23, 325176.65, 176965.45,   1217.55
  24, 683874.97, 415299.18,    944.83
  25, 720678.43, 879516.72,    318.73
  26, 289217.42, 292483.93,    112.99
  27, 409180.51, 410572.42,     77.43
  28, 325495.36, 204173.31,    904.91
  29, 151357.95, 821551.01,    644.41
