particle_id,x,y,mass
   0, 777231.88, 938960.98,   2758.76
   1, 586654.67, 939096.96,   4139.68
   2, 361373.42, 624642.40,    378.32
   3, 403417.74, 503735.35,  10777.73
   4, 252590.21, 566717.39,   6665.34
   5, 351556.40, 359798.43,   1917.31
   6, 638693.54, 158704.85,   3357.02
   7, 928822.80, 551922.42,   1258.53
   8, 782480.77, 366453.25,   3049.66
   9, 887351.17, 861947.24,   3255.37
  10, 401058.60, 570714.37,   1561.59
  11, 570880.23, 437030.80,   1790.72
  12, 784693.39, 325211.19,   2766.56
  13, 456080.16, 649378.69,   3712.18
  14, 604859.90, 233332.16,   1833.45
  15, 302324.49, 532817.15,   4652.32
  16, 784843.17, 605422.77,   1921.71
  17, 358820.86, 244938.93,   3009.44
  18, 450551.05, 198023.59,   2092.13
  19, 412647.87, 916931.08,   2515.53
  20, 424855.79, 421341.69,    944.83
  21, 694604.57,  59513.91,    112.99
  22,  25171.60, 860268.00,     77.43
  23,  92487.39, 582604.32,    644.41
