particle_id,x,y,mass
   0, 743175.03, 895418.84,   1535.07
   1, 650287.80, 986685.29,   4139.68
   2, 513947.46, 693953.94,    378.32
   3, 371607.58, 410670.56,  10777.73
   4, 195644.10, 603908.27,   6665.34
   5, 494424.83, 439027.53,   1917.31
   6, 652079.33, 171629.45,   3357.02
   7, 915342.13, 504769.21,   1258.53
   8, 783234.94, 320950.71,   3049.66
   9, 961960.41, 904329.15,   3255.37
  10, 181614.70, 668270.83,   1561.59
  11, 694135.83, 509036.25,   1790.72
  12, 876804.45, 375164.72,   2766.56
  13, 459841.74, 686284.29,   3712.18
  14, 634508.04, 320894.71,   1833.45
  15, 243532.00, 400604.25,   4652.32
  16, 588616.85, 683203.48,   1921.71
  17, 416632.79, 416496.18,   3009.44
  18, 354465.47, 196562.97,   2092.13
  19, 476460.29, 882426.74,   2515.53
  20, 790630.06, 906834.99,   1223.69
  21, 509068.45, 376788.06,    944.83
  22, 587894.87,  20616.22,    112.99
  23, 125415.41, 541421.64,     77.43
  24,   9697.50, 591184.45,    644.41
