particle_id,x,y,mass
   0, 772228.01, 921507.43,   2758.76
   1, 614735.63, 961876.00,   4139.68
   2, 430982.13, 639687.12,    378.32
   3, 393521.34, 456457.48,  10777.73
   4, 221784.79, 587055.22,   6665.34
   5, 438811.46, 381250.39,   1917.31
   6, 645330.55, 162774.49,   3357.02
   7, 924606.56, 531179.58,   1258.53
   8, 777247.16, 348525.67,   3049.66
   9, 922566.28, 880901.68,   3255.37
  10, 308095.50, 625724.56,   1561.59
  11, 628317.64, 469934.11,   1790.72
  12, 836802.00, 345143.20,   2766.56
  13, 460156.09, 671031.57,   3712.18
  14, 618143.29, 273324.27,   1833.45
  15, 268365.30, 470648.10,   4652.32
  16, 698770.06, 641122.40,   1921.71
  17, 359462.88, 330668.16,   3009.44
  18, 407016.57, 194372.98,   2092.13
  19, 439797.61, 902521.86,   2515.53
  20, 451862.19, 403542.98,    944.83
  21, 647337.67,  21399.18,    112.99
  22,  66457.21, 719833.61,     77.43
  23,  43132.29, 586726.68,    644.41
