particle_id,x,y,mass
   0, 617972.22, 859009.14,   1535.07
   1, 860836.32, 823762.26,   4139.68
   2, 639818.15, 789400.96,    378.32
   3, 233183.64, 398642.45,   8036.12
   4, 129159.14, 696763.70,   6665.34
   5, 482257.31, 577885.01,   1917.31
   6, 613283.04, 305759.88,   1284.36
   7, 967341.43, 263517.94,   1180.22
   8, 711477.50, 189610.95,   3049.66
   9, 787365.06, 998184.28,   3255.37
  10, 181594.48, 531895.89,   1561.59
  11, 981111.82, 678105.74,   1790.72
  12, 893286.78, 545364.38,   2766.56
  13, 423449.26, 807896.89,   3712.18
  14, 619721.57, 519741.51,   1833.45
  15, 182869.51, 146154.12,   3747.41
  16, 167632.17, 495108.32,   1921.71
  17, 644901.54, 263536.10,   3009.44
  18, 954370.35, 395666.55,     78.31
  19, 361799.27, 316279.62,    874.58
  20, 702008.65, 692127.36,   2515.53
  21, 769099.57, 867360.22,    904.96
  22, 393410.73, 417982.47,   2741.61
  23, 332720.99, 141648.59,   1217.55
  24, 707419.38, 433519.79,    944.83
  25, 715026.98, 888548.54,    318.73
  26, 215017.36, 421753.12,    112.99
  27, 379573.43, 446316.74,     77.43
  28, 614809.19, 270816.30,   2072.66
  29, 429158.48, 180194.71,    904.91
  30, 142046.33, 871566.63,    644.41
