particle_id,x,y,mass
   0, 615115.00, 851477.60,   1535.07
   1, 912372.66, 765610.55,   2465.58
   2, 623846.98, 760767.24,    378.32
   3, 185143.41, 405415.17,   5632.21
   4, 116551.55, 711038.96,   6665.34
   5, 444800.06, 604173.81,    822.87
   6, 587933.09, 343900.89,   1284.36
   7, 987525.77, 197755.76,   1180.22
   8, 627101.16, 193776.19,   2675.98
   9, 698759.95, 989976.01,   3255.37
  10, 252752.73, 432405.64,   1561.59
  11, 889208.49, 724189.83,   1790.72
  12, 869672.92, 599996.31,   2766.56
  13, 400668.80, 845824.31,   1330.21
  14, 601335.43, 546147.54,   1833.45
  15, 119971.42, 103913.06,   1800.60
  16, 896111.52, 743765.12,   1674.10
  17, 185895.18, 383520.41,   1921.71
  18, 704196.68, 286535.11,   3009.44
  19, 223280.02, 465238.60,   2403.91
  20, 969258.01, 398508.44,     78.31
  21, 343194.71, 312465.82,    874.58
  22, 771713.81, 646480.62,   2515.53
  23, 792959.36, 901677.19,    904.96
  24, 486012.38, 601250.88,   1094.44
  25, 412235.34, 415293.30,   2741.61
  26, 338837.72, 111271.19,   1217.55
  27, 422157.37, 797537.35,   1503.92
  28, 726086.37, 455235.37,    944.83
  29, 410067.96, 849005.40,    878.05
  30, 717833.81, 900624.45,    318.73
  31, 660840.09, 132736.28,    373.68
  32, 268337.21, 530557.45,    112.99
  33, 360042.65, 384027.68,     77.43
  34, 188077.30, 137163.51,   1946.81
  35, 639159.17, 193317.86,   2072.66
  36, 564135.21, 157502.39,    904.91
  37, 133959.45, 919303.99,    644.41
