particle_id,x,y,mass
   0, 623092.50, 845648.37,   1497.08
   1, 940383.08, 673680.50,   2465.58
   2, 587397.60, 738769.47,    378.32
   3, 229441.74, 408114.85,   2585.15
   4,  51407.92, 779465.81,   1407.57
   5, 381688.14, 656834.55,    822.87
   6, 566857.52, 383153.92,   1284.36
   7, 959813.02,   7436.71,   1180.22
   8, 646252.29, 114742.51,   2580.74
   9, 456257.97, 937774.47,     17.82
  10, 286221.18, 235089.57,     96.17
  11, 833210.81, 828689.01,    516.86
  12, 751366.35, 670518.79,   2335.67
  13, 330547.92, 909822.06,   1330.21
  14, 559442.42, 586421.93,    893.55
  15,  41302.62,  47131.61,    661.95
  16, 810061.77, 625176.50,     93.47
  17,  47194.45, 352709.38,   1921.71
  18, 521592.25, 957863.66,   1256.22
  19, 808329.83, 313999.30,    279.95
  20, 272717.63, 530692.73,    469.21
  21, 835319.13, 607817.11,   1580.64
  22, 795236.56, 347299.03,    300.54
  23, 194349.32, 674999.35,    892.00
  24, 286583.78, 547894.09,    989.56
  25, 993725.96, 392885.45,     78.31
  26, 248115.39, 440143.87,    874.58
  27, 611094.53,  46343.62,     95.24
  28, 978614.77, 538739.86,    890.20
  29, 969357.81, 596264.12,   1027.33
  30, 812573.17, 967643.99,    904.96
  31, 250817.21, 301348.91,    903.81
  32, 479904.65, 642908.51,   1094.44
  33, 454600.43, 480045.42,    158.14
  34,  57726.68, 591743.04,     28.44
  35, 741876.39, 289491.43,   1305.75
  36, 299433.62, 103325.19,    536.23
  37, 360405.81,  48669.11,    681.33
  38, 417745.99, 769539.52,    248.57
  39,  58201.24, 701903.21,   2221.05
  40, 745037.27, 486742.99,    882.06
  41, 135088.90, 652813.44,    693.55
  42, 407451.72, 868351.50,    878.05
  43, 190098.87, 299143.86,   2143.25
  44, 557460.41, 598805.89,    939.89
  45, 627068.62, 928020.80,     37.99
  46, 481881.29, 915919.11,   1981.34
  47, 789048.51, 250397.76,    670.85
  48, 204447.97, 764114.56,    434.13
  49, 706233.10, 965304.43,    318.73
  50, 118563.87, 246116.52,   1465.42
  51, 397542.92, 786836.10,   1255.35
  52, 764839.85, 513231.96,     62.77
  53, 952529.48, 885747.03,     88.74
  54, 163192.02, 754691.67,    694.15
  55, 439674.71, 416648.98,    600.56
  56, 733519.03, 171272.09,    152.93
  57, 297059.73, 659466.25,    112.99
  58, 382431.96, 278777.67,     77.43
  59,  34654.38,  85236.62,   1138.65
  60, 744937.84, 178175.46,    220.75
  61, 180528.74,  95848.58,   1946.81
  62, 819383.22, 356064.18,    452.36
  63,  53591.01, 696617.44,     10.05
  64, 942442.48, 822388.03,   1185.12
  65, 242925.26, 564793.46,    945.15
  66, 979145.37, 528632.34,    598.00
  67, 412060.17, 405178.88,   1205.65
  68, 626959.71, 272140.13,    853.03
  69,  40748.11, 806716.87,     53.68
  70,  41170.50, 878333.44,    230.72
  71, 592841.95, 220654.22,   1219.63
  72, 407017.39, 364134.98,    777.26
  73, 512386.87, 246987.66,    101.56
  74, 876097.56, 648796.61,    430.89
  75, 499303.72, 245185.18,    803.35
  76, 127565.53, 979500.70,    644.41
