particle_id,x,y,mass
   0, 771448.49, 918966.11,   2758.76
   1, 618648.31, 964835.31,   4139.68
   2, 441435.09, 641885.36,    378.32
   3, 391733.64, 449622.17,  10777.73
   4, 218392.23, 589161.85,   6665.34
   5, 450600.03, 386336.75,   1917.31
   6, 646151.33, 163562.94,   3357.02
   7, 923800.62, 528288.50,   1258.53
   8, 777577.58, 345345.01,   3049.66
   9, 927142.25, 883529.45,   3255.37
  10, 294908.69, 632137.00,   1561.59
  11, 635842.92, 474379.83,   1790.72
  12, 842228.90, 348628.68,   2766.56
  13, 460170.30, 673387.44,   3712.18
  14, 619989.53, 278670.47,   1833.45
  15, 264561.00, 462666.43,   4652.32
  16, 686717.44, 645925.03,   1921.71
  17, 359886.85, 343372.27,   3009.44
  18, 401124.67, 194164.46,   2092.13
  19, 443730.96, 900410.52,   2515.53
  20, 452599.49, 401064.84,    944.83
  21, 640751.35,  16543.76,    112.99
  22,  72375.44, 700264.77,     77.43
  23,  36808.92, 587252.37,    644.41
