particle_id,x,y,mass
   0, 623411.35, 845809.50,   1497.08
   1, 943097.00, 673796.82,   2465.58
   2, 585751.09, 738873.74,    378.32
   3, 225760.37, 419322.05,   1144.66
   4,  49962.06, 783333.50,   1407.57
   5, 380373.32, 658725.48,    822.87
   6, 567109.56, 384444.35,   1284.36
   7, 956190.04,   3980.06,   1180.22
   8, 649375.93, 117341.35,   2147.62
   9, 447851.85, 948666.71,     17.82
  10, 288153.72, 230643.48,     96.17
  11, 831934.65, 829846.95,    516.86
  12, 749544.29, 671442.51,   2335.67
  13, 328716.65, 910780.53,   1330.21
  14, 559638.74, 579563.33,    893.55
  15,  41109.75,  40862.69,    661.95
  16, 800029.24, 621011.85,     93.47
  17,  44581.31, 353209.93,   1921.71
  18, 521534.29, 960509.00,   1256.22
  19, 810121.44, 310296.92,    279.95
  20, 270369.36, 525655.54,    469.21
  21, 833917.27, 603617.01,   1580.64
  22, 792603.49, 351340.89,    300.54
  23, 195766.33, 676198.90,    892.00
  24, 293971.70, 550521.77,    989.56
  25, 994276.25, 392046.95,     78.31
  26, 258423.13, 444298.03,    874.58
  27, 609081.28,  40413.77,     95.24
  28, 978939.07, 537101.50,    890.20
  29, 972451.67, 595047.66,   1027.33
  30, 812619.88, 969582.80,    904.96
  31, 255204.06, 300413.03,    903.81
  32, 479646.76, 643714.06,   1094.44
  33, 455887.41, 486124.87,    158.14
  34,  55620.02, 588267.82,     28.44
  35, 742836.18, 288497.15,   1305.75
  36, 297743.61, 103650.93,    536.23
  37, 222184.99, 394564.92,   1440.49
  38, 361112.95,  46811.33,    681.33
  39, 424671.93, 765381.21,    248.57
  40,  56570.19, 699699.88,   2221.05
  41, 745732.47, 487028.56,    882.06
  42, 134453.16, 648350.09,    693.55
  43, 405662.45, 867620.18,    878.05
  44, 187186.59, 291142.72,   2143.25
  45, 553509.50, 608563.67,    939.89
  46, 627244.49, 931782.02,     37.99
  47, 479070.69, 914745.33,   1981.34
  48, 792385.12, 247335.77,    670.85
  49, 209898.61, 767843.92,    434.13
  50, 705308.53, 967284.20,    318.73
  51, 111721.03, 244344.78,   1465.42
  52, 394978.40, 788760.01,   1255.35
  53, 765975.23, 518961.95,     62.77
  54, 954575.77, 891589.05,     88.74
  55, 162368.17, 757655.54,    694.15
  56, 446464.30, 421213.55,    600.56
  57, 734556.10, 170473.73,    152.93
  58, 296935.50, 662661.23,    112.99
  59, 382132.95, 275691.11,     77.43
  60,  31676.60,  88027.97,   1138.65
  61, 751414.56, 178986.10,    220.75
  62, 179766.09,  94236.71,   1946.81
  63, 824353.41, 358472.56,    452.36
  64,  42604.78, 674223.25,     10.05
  65, 944277.38, 824228.51,   1185.12
  66, 239428.66, 567895.97,    945.15
  67, 983353.24, 513813.35,    598.00
  68, 408916.64, 404315.26,   1205.65
  69, 627960.26, 275719.96,    853.03
  70,  32447.31, 816757.05,     53.68
  71,  39807.18, 881441.41,    230.72
  72, 590523.85, 221096.32,   1219.63
  73, 407800.10, 360669.53,    777.26
  74, 518963.77, 253023.97,    101.56
  75, 873579.71, 651194.03,    430.89
  76, 494912.14, 244446.20,    803.35
  77, 636637.44, 109453.69,    433.11
  78, 127741.39, 980866.40,    644.41
