particle_id,x,y,mass
   0, 715823.87, 875900.56,   1535.07
   1, 689502.41, 990513.81,   4139.68
   2, 567643.82, 749961.35,    378.32
   3, 353770.72, 409491.37,  10777.73
   4, 172135.24, 622549.79,   6665.34
   5, 510863.81, 483435.22,   1917.31
   6, 656632.50, 186089.27,   3357.02
   7, 900737.84, 471137.44,   1258.53
   8, 788388.16, 293271.78,   3049.66
   9, 999371.14, 928473.66,   3255.37
  10,  54278.55, 672962.30,   1561.59
  11, 760454.54, 546532.06,   1790.72
  12, 907571.88, 404344.70,   2766.56
  13, 464049.01, 698253.32,   3712.18
  14, 648492.53, 370049.14,   1833.45
  15, 240113.25, 333134.69,   4652.32
  16, 454798.29, 722696.90,   1921.71
  17, 475171.67, 374841.58,   3009.44
  18, 299873.00, 211765.80,   2092.13
  19, 516059.25, 855116.41,   2515.53
  20, 794919.10, 881205.16,   1223.69
  21, 564672.89, 376850.14,    944.83
  22, 524461.01,  71209.59,    112.99
  23, 211314.54, 353636.63,     77.43
  24,  73874.61, 596041.21,    644.41
