particle_id,x,y,mass
   0, 772854.36, 923607.98,   2758.76
   1, 611485.59, 959372.86,   4139.68
   2, 422569.32, 638192.55,    378.32
   3, 394949.98, 462073.01,  10777.73
   4, 224744.25, 585200.12,   6665.34
   5, 428892.03, 377732.07,   1917.31
   6, 644633.02, 162152.32,   3357.02
   7, 925238.17, 533582.19,   1258.53
   8, 777118.11, 351163.36,   3049.66
   9, 918702.87, 878710.69,   3255.37
  10, 318952.33, 620173.26,   1561.59
  11, 621988.45, 466210.93,   1790.72
  12, 832004.95, 342247.15,   2766.56
  13, 460050.87, 668953.39,   3712.18
  14, 616602.99, 268850.85,   1833.45
  15, 271714.09, 477373.56,   4652.32
  16, 708780.35, 637095.90,   1921.71
  17, 359165.39, 320302.93,   3009.44
  18, 411944.10, 194604.55,   2092.13
  19, 436553.34, 904260.14,   2515.53
  20, 450410.51, 405020.37,    944.83
  21, 652822.35,  25511.09,    112.99
  22,  61578.89, 736091.05,     77.43
  23,  48485.55, 586282.37,    644.41
