particle_id,x,y,mass
   0, 622995.37, 845594.25,   1497.08
   1, 939395.19, 673630.78,   2465.58
   2, 587956.76, 738778.53,    378.32
   3, 230938.84, 408319.27,   2585.15
   4,  51924.98, 778022.19,   1407.57
   5, 382144.27, 656207.33,    822.87
   6, 566803.36, 382723.23,   1284.36
   7, 960980.85,  11241.27,   1180.22
   8, 645688.09, 114282.33,   2580.74
   9, 459786.72, 933619.83,     17.82
  10, 285487.46, 236709.58,     96.17
  11, 833654.42, 828255.79,    516.86
  12, 752061.20, 670180.93,   2335.67
  13, 331193.99, 909479.41,   1330.21
  14, 559215.00, 590011.06,   1833.45
  15,  41357.33,  49623.48,    661.95
  16, 813956.57, 626232.46,     93.47
  17,  48148.71, 352543.84,   1921.71
  18, 521650.73, 956958.14,   1256.22
  19, 807698.30, 315398.09,    279.95
  20, 273904.68, 533197.04,    469.21
  21, 835773.71, 609370.93,   1580.64
  22, 796351.37, 345884.28,    300.54
  23, 193743.49, 674614.58,    892.00
  24, 283622.70, 546709.09,    989.56
  25, 993528.55, 393147.67,     78.31
  26, 244213.91, 437969.12,    874.58
  27, 611863.40,  48526.08,     95.24
  28, 978332.04, 538929.24,   1488.20
  29, 968239.69, 596653.59,   1027.33
  30, 812550.95, 966956.44,    904.96
  31, 249047.33, 301742.13,    903.81
  32, 479987.15, 642625.94,   1094.44
  33, 454148.11, 477929.31,    158.14
  34,  58477.90, 592986.58,     28.44
  35, 741556.33, 289786.51,   1305.75
  36, 300041.45, 103212.74,    536.23
  37, 360159.57,  49333.81,    681.33
  38, 414806.29, 771486.17,    248.57
  39,  58792.16, 702765.61,   2231.10
  40, 744802.80, 486627.97,    882.06
  41, 135324.21, 654391.25,    693.55
  42, 408118.11, 868692.20,    878.05
  43, 191197.51, 301852.56,   2143.25
  44, 626995.46, 926674.78,     37.99
  45, 482935.31, 916414.96,   1981.34
  46, 787921.79, 251420.57,    670.85
  47, 202385.59, 762719.95,    434.13
  48, 706547.79, 964599.11,    318.73
  49, 120950.10, 246832.56,   1465.42
  50, 398531.25, 786194.15,   1255.35
  51, 764251.59, 511109.45,     62.77
  52, 951779.28, 883632.82,     88.74
  53, 163486.04, 753600.94,    694.15
  54, 436838.05, 414870.91,    600.56
  55, 733555.78, 171783.97,    152.93
  56, 297076.49, 658353.12,    112.99
  57, 382506.64, 279857.27,     77.43
  58,  35739.95,  84136.02,   1138.65
  59, 742335.48, 177650.83,    220.75
  60, 180800.27,  96420.74,   1946.81
  61, 817487.87, 355098.69,    452.36
  62, 941779.65, 821721.11,   1185.12
  63, 244336.11, 563582.25,    945.15
  64, 413380.47, 405565.18,   1205.65
  65, 626572.23, 270821.77,    853.03
  66,  43837.29, 802549.85,     53.68
  67,  41653.92, 877238.45,    230.72
  68, 593658.90, 220465.10,   1219.63
  69, 406797.79, 365570.40,    777.26
  70, 508325.13, 244669.02,    101.56
  71, 876921.69, 647946.89,    430.89
  72, 501109.23, 245462.97,    803.35
  73, 127506.34, 979016.67,    644.41
