particle_id,x,y,mass
   0, 622176.55, 860138.69,   1535.07
   1, 839041.45, 852501.60,   4139.68
   2, 647732.80, 808360.77,    378.32
   3, 250962.81, 396364.43,   8036.12
   4, 137323.80, 687778.86,   6665.34
   5, 490030.92, 566450.26,   1917.31
   6, 637274.54, 282857.20,   3357.02
   7, 956480.31, 292914.95,   1180.22
   8, 736085.13, 199025.67,   3049.66
   9, 826504.87, 996763.62,   3255.37
  10, 145681.17, 551219.42,   1561.59
  11, 983385.40, 660064.05,   1790.72
  12, 902585.72, 523892.14,   2766.56
  13, 430024.13, 796010.47,   3712.18
  14, 628916.59, 506128.57,   1833.45
  15, 197587.19, 162563.34,   3747.41
  16, 173652.55, 536164.70,   1921.71
  17, 598208.76, 265354.22,   3009.44
  18, 946340.95, 392478.76,     78.31
  19, 366179.40, 327313.65,    874.58
  20, 672298.54, 713999.31,   2515.53
  21, 761451.53, 852068.04,    904.96
  22, 379196.41, 419481.03,   2741.61
  23, 328032.24, 160797.04,   1217.55
  24, 694320.25, 422831.71,    944.83
  25, 717301.06, 883809.11,    318.73
  26, 249924.35, 330535.34,    112.99
  27, 406914.61, 433979.80,     77.43
  28, 368216.72, 195175.17,    904.91
  29, 147343.77, 842977.03,    644.41
