particle_id,x,y,mass
   0, 629867.59, 840228.58,    921.28
   1, 949818.05, 674201.03,   2465.58
   2, 582448.54, 740164.94,    378.32
   3, 215835.51, 437890.75,   1144.66
   4, 615794.85, 858968.39,    575.79
   5,  46801.03, 790584.95,   1407.57
   6, 377383.11, 663875.31,    822.87
   7, 568824.36, 388187.75,   1284.36
   8, 944564.83,  41397.99,   1180.22
   9, 659447.64, 121191.49,   1674.23
  10, 433591.61, 971070.37,     17.82
  11, 291486.43, 221173.51,     96.17
  12, 829252.30, 832556.63,    516.86
  13, 756488.26, 671951.25,   1372.05
  14, 324641.51, 912830.19,   1330.21
  15, 558239.21, 573661.19,    893.55
  16,  40707.22,  29602.29,    661.95
  17, 781098.40, 608188.16,     93.47
  18,  39098.18, 354612.47,   1921.71
  19, 522706.74, 967241.61,   1256.22
  20, 814673.53, 303060.89,    279.95
  21, 264438.28, 521846.66,     73.25
  22, 832046.93, 602735.65,   1065.40
  23, 788149.07, 360524.03,    300.54
  24, 196736.76, 679533.45,    892.00
  25, 667632.00, 152208.68,    473.39
  26, 307386.49, 554396.12,    989.56
  27, 995470.54, 389270.36,     78.31
  28, 270584.00, 453320.70,    447.82
  29, 605219.78,  27586.16,     95.24
  30, 981222.83, 523964.18,    890.20
  31, 979463.53, 591680.15,   1027.33
  32, 800729.72, 971701.78,    566.19
  33, 262228.14, 297934.35,    903.81
  34, 479231.02, 645685.01,   1094.44
  35, 458660.33, 499392.10,    158.14
  36,  51021.24, 580269.22,     28.44
  37, 744922.29, 285887.67,   1305.75
  38, 294128.99, 104315.08,    536.23
  39, 212641.25, 377866.56,   1440.49
  40, 362878.31,  42632.85,    681.33
  41, 435973.62, 759957.80,    248.57
  42,  36274.72, 688999.43,    954.83
  43, 747698.59, 487289.96,    882.06
  44, 133215.91, 637627.06,    693.55
  45, 402411.83, 868279.92,    878.05
  46, 270426.94, 514620.98,    395.96
  47, 289905.98, 442962.05,    426.76
  48, 187203.65, 259889.21,   1466.33
  49, 545781.61, 624446.31,    939.89
  50, 627462.57, 939791.74,     37.99
  51, 465490.77, 922584.16,   1338.15
  52, 793400.86, 245230.81,    390.38
  53, 162999.50, 282761.14,    676.92
  54, 220739.41, 775269.34,    434.13
  55, 702830.29, 971605.05,    318.73
  56, 104766.84, 236983.86,    655.07
  57, 389976.02, 796548.25,   1255.35
  58, 766505.11, 530573.30,     62.77
  59, 959005.74, 904211.39,     88.74
  60, 160139.88, 763356.51,    694.15
  61, 458431.63, 430591.37,    600.56
  62, 735086.62, 167305.91,    152.93
  63, 837168.31, 978391.45,    338.77
  64, 295919.16, 670241.66,    112.99
  65, 380932.84, 268272.37,     77.43
  66,  25454.83,  93450.44,   1138.65
  67, 762841.29, 178027.60,    220.75
  68, 182287.52,  87345.25,    976.26
  69, 834457.39, 363104.03,    452.36
  70,  29411.46, 640928.65,     10.05
  71, 948576.81, 828100.34,   1185.12
  72, 233555.90, 573549.20,    945.15
  73,  82453.35, 248364.36,    810.35
  74, 991352.86, 491789.39,    598.00
  75, 168978.95,  96385.37,    970.55
  76, 403443.52, 403037.69,   1205.65
  77, 629912.89, 283537.28,    853.03
  78,  15677.55, 833137.26,     53.68
  79, 813006.71, 226466.94,    280.47
  80,  83522.59, 702516.13,    742.99
  81,  36757.10, 888274.29,    230.72
  82, 595673.82, 229511.28,    574.17
  83, 409738.15, 349246.41,    777.26
  84, 527130.33, 264846.20,    101.56
  85, 829297.18, 572156.74,    515.24
  86,  50994.39, 699223.56,    523.23
  87, 868596.89, 656018.89,    430.89
  88, 494701.45, 890126.73,    643.19
  89, 486585.01, 242969.20,    803.35
  90, 571008.41, 211924.19,    645.47
  91, 611945.59,  93347.53,    433.11
  92, 128206.94, 983934.05,    644.41
  93, 729088.35, 676071.49,    963.63
