particle_id,x,y,mass
   0, 638243.65, 818635.01,    267.51
   1, 942995.54, 672579.51,   1680.75
   2, 581326.35, 741520.13,    378.32
   3, 211699.50, 443755.67,   1144.66
   4, 606831.41, 867873.14,    575.79
   5, 983476.97, 678023.52,    143.14
   6, 632339.20, 845282.05,    653.77
   7,  50380.83, 789421.55,    651.41
   8, 383887.89, 658936.48,    247.27
   9, 577208.82, 397065.86,    225.62
  10, 941785.26,  50388.90,    372.32
  11, 656499.54, 108494.94,    759.65
  12, 429005.78, 979491.62,     17.82
  13, 935774.70,  69672.36,    807.90
  14, 291986.62, 217445.90,     96.17
  15, 828236.48, 833488.77,    516.86
  16, 766746.57, 672514.97,    446.81
  17, 322805.61, 913477.40,   1330.21
  18, 557105.64, 573736.40,    893.55
  19,  40473.67,  24124.16,    661.95
  20, 774253.43, 603093.65,     93.47
  21,  32372.10, 353638.30,   1625.05
  22, 528212.04, 985019.89,    541.65
  23, 759750.08, 669199.44,    925.24
  24, 817464.41, 300513.12,    279.95
  25, 250269.71, 526674.20,     73.25
  26, 518438.82, 956032.50,    714.56
  27, 831389.50, 594583.00,    617.21
  28, 786438.76, 364221.99,    300.54
  29, 194720.02, 681156.56,    892.00
  30, 665763.05, 171055.89,    473.39
  31, 312235.10, 555993.42,    989.56
  32, 995885.64, 387746.72,     78.31
  33, 271896.60, 457988.85,    447.82
  34, 603973.10,  22626.38,     95.24
  35, 982261.06, 517834.95,    890.20
  36, 982174.67, 590290.65,   1027.33
  37, 796914.00, 972669.03,    566.19
  38, 264154.00, 296056.15,    903.81
  39, 479187.35, 646659.08,   1094.44
  40, 460297.92, 504342.47,    158.14
  41,  65637.33, 369282.41,    296.66
  42, 368027.88, 673622.83,    575.60
  43,  49371.69, 576753.72,     28.44
  44, 742959.64, 287176.07,    602.53
  45,  37320.10, 797274.92,    756.16
  46, 831781.82, 622773.91,    448.19
  47, 292863.21, 104480.30,    536.23
  48, 217099.02, 380574.28,    746.86
  49, 363722.51,  40922.41,    681.33
  50, 438791.59, 759632.73,    248.57
  51,  28041.92, 682731.65,    954.83
  52, 751012.55, 482961.08,    135.78
  53, 133266.33, 632650.96,    693.55
  54, 401071.17, 871143.42,    878.05
  55, 272054.56, 512815.41,    395.96
  56, 302775.94, 438327.02,    426.76
  57, 184098.48, 238103.84,   1466.33
  58, 193909.99, 359316.43,    595.03
  59, 542750.06, 630208.57,    939.89
  60, 627451.00, 942795.90,     37.99
  61, 572007.07, 390722.70,    583.59
  62, 458369.59, 917609.42,    904.80
  63, 793898.54, 244260.61,    390.38
  64, 159436.81, 280378.85,    676.92
  65, 224625.45, 777591.09,    434.13
  66, 701501.55, 973178.78,    318.73
  67, 101212.58, 234642.51,    655.07
  68, 387639.19, 801190.90,    442.43
  69, 765531.92, 535080.22,     62.77
  70, 960696.80, 908761.16,     88.74
  71, 158998.31, 764600.65,    694.15
  72, 462662.66, 434290.09,    600.56
  73, 734090.72, 164952.10,    152.93
  74, 843195.33, 981250.15,    338.77
  75, 294564.53, 673603.82,    112.99
  76, 976331.89, 683795.92,    641.68
  77, 380173.68, 264921.56,     77.43
  78,  21903.51,  96997.11,    962.72
  79, 765665.80, 177052.69,    205.88
  80, 558591.75, 378563.61,    475.15
  81, 192875.11,  77228.60,    976.26
  82, 838509.28, 364897.38,    452.36
  83,  25293.98, 628842.35,     10.05
  84, 951497.37, 826871.11,    882.39
  85, 230742.48, 576205.82,    945.15
  86, 465740.99, 947901.68,    433.35
  87,  68630.99, 251296.14,    810.35
  88, 995387.75, 480840.80,    598.00
  89, 240715.85, 381540.36,     98.59
  90, 157004.20, 102290.76,    970.55
  91, 401791.07, 402630.01,   1205.65
  92, 631234.03, 287678.19,    853.03
  93,  10386.40, 836757.05,     53.68
  94, 821577.54, 219686.79,    280.47
  95,  93880.58, 704927.48,    742.99
  96,  35585.67, 890443.43,    230.72
  97, 600031.73, 234969.27,    574.17
  98, 410870.73, 342222.41,    777.26
  99, 529450.66, 270222.58,    101.56
 100, 828805.15, 557877.71,    515.24
 101, 782377.50, 171124.22,     14.87
 102, 752611.33, 278554.47,    703.22
 103,  53221.58, 703447.00,    523.23
 104, 867030.97, 658149.15,    430.89
 105, 500053.01, 883624.87,    643.19
 106, 388285.69, 820971.68,    404.03
 107,  31219.43,  82538.87,    175.93
 108, 673691.29, 134512.41,    914.58
 109, 483321.43, 242725.55,    803.35
 110, 563322.39, 207575.96,    645.47
 111, 746127.36, 492134.79,    746.28
 112, 605235.37,  89651.01,    433.11
 113, 945463.16, 840762.09,    302.73
 114, 388698.81, 791941.52,    408.89
 115, 128421.37, 985043.49,    644.41
 116, 718005.10, 677639.27,    963.63
