particle_id,x,y,mass
   0, 709840.74, 872660.28,   1535.07
   1, 697748.93, 985300.54,   4139.68
   2, 576625.31, 758729.94,    378.32
   3, 350420.46, 408843.78,  10777.73
   4, 167327.56, 626017.73,   6665.34
   5, 512045.78, 490700.49,   1917.31
   6, 657099.12, 189498.45,   3357.02
   7, 897158.30, 462140.08,   1258.53
   8, 788749.96, 287438.46,   3049.66
   9, 991494.02, 933392.62,   3255.37
  10,  30151.28, 671730.62,   1561.59
  11, 773894.32, 553843.90,   1790.72
  12, 913155.05, 410841.18,   2766.56
  13, 464933.57, 704742.56,   3712.18
  14, 650545.21, 380170.44,   1833.45
  15, 241948.01, 320377.69,   4652.32
  16, 425103.37, 721178.41,   1921.71
  17, 483715.34, 367602.39,   3009.44
  18, 288631.73, 217113.84,   2092.13
  19, 524267.57, 848390.88,   2515.53
  20, 794153.17, 876046.77,   1223.69
  21, 573885.72, 377683.08,    944.83
  22, 511209.79,  82643.21,    112.99
  23, 243815.69, 314457.78,     77.43
  24,  89924.43, 597844.66,    644.41
