particle_id,x,y,mass
   0, 629670.27, 858832.79,   1535.07
   1, 813503.82, 882375.05,   4139.68
   2, 653989.28, 834054.22,    378.32
   3, 272270.63, 393937.61,   8036.12
   4, 147169.77, 676300.45,   6665.34
   5, 497758.75, 554868.02,   1917.31
   6, 647698.66, 259948.26,   3357.02
   7, 943885.23, 322226.42,   1180.22
   8, 755972.17, 212240.15,   3049.66
   9, 864953.05, 991102.05,   3255.37
  10, 132937.80, 559608.00,   1561.59
  11, 946050.63, 641400.62,   1790.72
  12, 911037.61, 503148.35,   2766.56
  13, 436762.06, 782267.31,   3712.18
  14, 638276.50, 490220.76,   1833.45
  15, 215195.18, 182252.50,   3747.41
  16, 166089.61, 587770.34,   1921.71
  17, 569644.34, 285955.68,   3009.44
  18, 937149.10, 386791.64,     78.31
  19, 364750.23, 346265.95,    874.58
  20, 642956.18, 737510.25,   2515.53
  21, 761995.31, 839378.12,    904.96
  22, 358271.41, 419137.95,   2741.61
  23, 322973.21, 189326.83,   1217.55
  24, 677349.66, 410917.83,    944.83
  25, 723929.77, 876202.94,    318.73
  26, 311093.12, 273590.53,    112.99
  27, 408671.00, 397075.15,     77.43
  28, 300783.24, 206149.13,    904.91
  29, 153818.80, 808384.21,    644.41
