particle_id,x,y,mass
   0, 620166.88, 843371.67,   1497.08
   1, 908372.49, 642981.56,   2465.58
   2, 604256.80, 741808.97,    378.32
   3, 205309.42, 406896.01,   3488.96
   4,  79488.27, 730983.25,   3692.35
   5, 400269.94, 636110.21,    822.87
   6, 570895.16, 368686.31,   1284.36
   7, 988375.06, 103926.26,   1180.22
   8, 630820.62, 117580.76,   2675.98
   9, 569639.45, 954897.37,   3255.37
  10, 245018.26, 302216.10,     96.17
  11, 851241.75, 805282.30,    516.86
  12, 791308.94, 655745.58,   2335.67
  13, 351436.25, 891811.15,   1330.21
  14, 577912.06, 572951.02,   1833.45
  15,  65171.88,  79332.62,   1800.60
  16, 857708.40, 669969.17,   1674.10
  17,  83668.52, 350908.41,   1921.71
  18, 765678.88, 306628.02,   1032.85
  19, 249663.97, 527514.86,   2403.91
  20, 144270.35, 694876.92,    892.00
  21, 985006.21, 397787.69,     78.31
  22, 304614.16, 347755.55,    874.58
  23, 932066.09, 629714.86,   2515.53
  24, 809836.39, 942401.92,    904.96
  25, 484889.39, 628828.66,   1094.44
  26, 424397.82, 408032.60,   2741.61
  27,  86679.97, 645653.09,     28.44
  28, 741520.83, 292117.74,   1976.60
  29, 326533.45,  94749.95,    536.23
  30, 347240.95,  77066.96,    681.33
  31, 412446.37, 780237.53,   1503.92
  32, 736970.38, 476335.42,    944.83
  33, 152204.37, 699035.43,   1821.83
  34, 424904.59, 872876.40,    878.05
  35, 210733.61, 347032.25,   2143.25
  36, 621330.66, 858074.42,     37.99
  37, 717149.52, 937743.96,    318.73
  38, 191547.10, 283074.53,   1465.42
  39, 915784.42, 796797.32,   1273.86
  40, 672145.12, 163836.31,    373.68
  41, 293044.87, 615103.73,    112.99
  42, 379474.35, 314328.04,     77.43
  43, 187917.78, 113941.13,   1946.81
  44, 613453.19, 219591.09,   2072.66
  45,  60809.34, 831640.99,    230.72
  46, 559990.63, 242130.92,    904.91
  47, 877528.53, 683434.37,    430.89
  48, 127917.44, 960470.38,    644.41
