particle_id,x,y,mass
   0, 635334.19, 856227.12,   1535.07
   1, 800359.66, 896487.89,   4139.68
   2, 653567.85, 849543.58,    378.32
   3, 284455.18, 392999.37,   8036.12
   4, 152440.12, 669314.22,   6665.34
   5, 501002.72, 549547.16,   1917.31
   6, 649961.48, 249503.30,   3357.02
   7, 937297.55, 335964.98,   1180.22
   8, 763577.57, 219522.56,   3049.66
   9, 882151.51, 986617.89,   3255.37
  10, 133927.33, 567925.63,   1561.59
  11, 927776.12, 632188.45,   1790.72
  12, 914679.67, 493683.36,   2766.56
  13, 440124.31, 775184.53,   3712.18
  14, 642615.43, 481669.51,   1833.45
  15, 225020.09, 192848.42,   3747.41
  16, 157977.14, 612720.27,   1921.71
  17, 559719.80, 295266.99,   3009.44
  18, 932425.92, 382677.38,     78.31
  19, 360468.91, 359339.40,    874.58
  20, 629285.65, 749241.93,   2515.53
  21, 765340.77, 836347.80,    904.96
  22, 343938.05, 416867.94,   2741.61
  23, 316651.90, 208372.83,   1217.55
  24, 668044.79, 405108.04,    944.83
  25, 730121.27, 871020.36,    318.73
  26, 339072.83, 249345.55,    112.99
  27, 406189.40, 378987.57,     77.43
  28, 270053.47, 206353.33,    904.91
  29, 157295.78, 789603.61,    644.41
