particle_id,x,y,mass
   0, 779638.64, 946570.83,   2758.76
   1, 573201.22, 927573.54,   4139.68
   2, 328701.05, 610107.77,    378.32
   3, 406330.57, 528212.38,  10777.73
   4, 276042.77, 552552.96,   6665.34
   5, 310247.55, 351521.68,   1917.31
   6, 634626.94, 158693.45,   3357.02
   7, 929746.19, 561873.06,   1258.53
   8, 787007.62, 366549.27,   3049.66
   9, 869112.34, 853157.67,   3255.37
  10, 440964.49, 530650.43,   1561.59
  11, 541754.18, 420828.59,   1790.72
  12, 755073.78, 324642.47,   2766.56
  13, 451318.72, 635407.34,   3712.18
  14, 598942.52, 212139.67,   1833.45
  15, 317956.93, 566724.60,   4652.32
  16, 825933.70, 587739.49,   1921.71
  17, 360215.20, 205495.84,   3009.44
  18, 471801.24, 201097.56,   2092.13
  19, 400493.25, 923509.42,   2515.53
  20, 406122.43, 437973.61,    944.83
  21, 716523.33,  80060.27,    112.99
  22,   5775.31, 927655.51,     77.43
  23, 118008.27, 580401.43,    644.41
