particle_id,x,y,mass
   0, 623191.53, 845701.97,   1497.08
   1, 941302.87, 673717.20,   2465.58
   2, 586849.34, 738781.38,    378.32
   3, 228290.53, 410020.52,   1144.66
   4,  50915.50, 780813.15,   1407.57
   5, 381246.47, 657453.48,    822.87
   6, 566923.79, 383578.13,   1284.36
   7, 958642.84,   3634.28,   1180.22
   8, 646805.46, 115232.67,   2580.74
   9, 453189.79, 941586.62,     17.82
  10, 286900.58, 233561.11,     96.17
  11, 832781.66, 829089.39,    516.86
  12, 750721.37, 670837.78,   2335.67
  13, 329922.97, 910147.91,   1330.21
  14, 559620.00, 583543.12,    893.55
  15,  41242.51,  44889.71,    661.95
  16, 806515.41, 623932.81,     93.47
  17,  46295.61, 352874.30,   1921.71
  18, 521552.88, 958744.68,   1256.22
  19, 808929.07, 312693.48,    279.95
  20, 271797.46, 528722.38,    469.21
  21, 834870.73, 606363.22,   1580.64
  22, 794268.77, 348659.74,    300.54
  23, 194880.60, 675386.89,    892.00
  24, 289223.92, 548876.29,    989.56
  25, 993913.55, 392618.76,     78.31
  26, 251719.16, 441822.09,    874.58
  27, 610386.06,  44297.62,     95.24
  28, 978677.31, 538706.69,    890.20
  29, 970408.69, 595875.34,   1027.33
  30, 812591.72, 968301.80,    904.96
  31, 252402.35, 301019.58,    903.81
  32, 479820.34, 643180.86,   1094.44
  33, 455045.12, 482116.71,    158.14
  34,  57009.02, 590563.86,     28.44
  35, 742204.58, 289167.05,   1305.75
  36, 298855.21, 103437.16,    536.23
  37, 225096.28, 402145.42,   1440.49
  38, 360642.41,  48037.35,    681.33
  39, 420285.77, 767946.33,    248.57
  40,  57652.67, 701136.59,   2221.05
  41, 745266.48, 486846.81,    882.06
  42, 134868.68, 651301.49,    693.55
  43, 406827.18, 868060.95,    878.05
  44, 189085.97, 296507.51,   2143.25
  45, 556047.95, 602602.47,    939.89
  46, 627133.11, 929302.60,     37.99
  47, 480900.03, 915482.70,   1981.34
  48, 790151.41, 249388.20,    670.85
  49, 206356.18, 765413.49,    434.13
  50, 705925.89, 965977.76,    318.73
  51, 116259.91, 245471.71,   1465.42
  52, 396640.49, 787452.17,   1255.35
  53, 765305.99, 515213.17,     62.77
  54, 953234.79, 887747.34,     88.74
  55, 162915.14, 755717.22,    694.15
  56, 442143.47, 418260.12,    600.56
  57, 733722.55, 170924.86,    152.93
  58, 297031.05, 660540.35,    112.99
  59, 382343.61, 277739.04,     77.43
  60,  33631.29,  86229.07,   1138.65
  61, 747256.87, 178546.70,    220.75
  62, 180270.20,  95304.37,   1946.81
  63, 821122.88, 356921.34,    452.36
  64,  48773.68, 687431.02,     10.05
  65, 943069.48, 823017.60,   1185.12
  66, 241664.79, 565894.23,    945.15
  67, 980663.69, 522803.18,    598.00
  68, 410913.71, 404854.73,   1205.65
  69, 627313.66, 273377.18,    853.03
  70,  37867.89, 810372.92,     53.68
  71,  40708.03, 879384.96,    230.72
  72, 592056.76, 220820.11,   1219.63
  73, 407268.98, 362938.20,    777.26
  74, 515105.93, 249126.98,    101.56
  75, 875274.14, 649612.87,    430.89
  76, 497734.40, 244926.93,    803.35
  77, 127623.73, 979963.60,    644.41
