particle_id,x,y,mass
   0, 724744.01, 881502.88,   1535.07
   1, 676803.26, 998041.17,   4139.68
   2, 552785.74, 736255.60,    378.32
   3, 359024.15, 410148.55,  10777.73
   4, 179606.32, 616803.72,   6665.34
   5, 507922.20, 471031.69,   1917.31
   6, 655585.33, 181082.54,   3357.02
   7, 905963.89, 483262.97,   1258.53
   8, 787331.47, 302220.10,   3049.66
   9, 988515.60, 920798.41,   3255.37
  10,  92912.82, 673859.95,   1561.59
  11, 739512.19, 534968.65,   1790.72
  12, 898405.62, 394841.07,   2766.56
  13, 461655.57, 693440.40,   3712.18
  14, 644744.84, 354363.08,   1833.45
  15, 238730.96, 353709.37,   4652.32
  16, 502193.82, 713377.36,   1921.71
  17, 460438.84, 386922.11,   3009.44
  18, 317282.59, 205126.20,   2092.13
  19, 503382.74, 864780.35,   2515.53
  20, 795087.08, 889341.15,   1223.69
  21, 549122.96, 375869.15,    944.83
  22, 544877.23,  54163.69,    112.99
  23, 180531.00, 414809.02,     77.43
  24,  51162.89, 594082.83,    644.41
