particle_id,x,y,mass
   0, 615562.83, 848864.09,   1535.07
   1, 928410.33, 737087.33,   2465.58
   2, 619709.12, 754811.49,    378.32
   3, 189033.94, 403806.28,   5632.21
   4, 114126.70, 713699.01,   6434.62
   5, 431926.50, 611556.58,    822.87
   6, 583336.12, 350415.13,   1284.36
   7, 992728.70, 178409.36,   1180.22
   8, 614515.29, 172100.21,   2675.98
   9, 672229.00, 984982.04,   3255.37
  10, 228838.40, 422551.91,     96.17
  11, 879030.03, 752363.06,   1790.72
  12, 860294.69, 619566.22,   2766.56
  13, 382935.37, 858755.07,   1330.21
  14, 596357.26, 552725.91,   1833.45
  15, 105514.81,  96861.61,   1800.60
  16, 889253.27, 721544.15,   1674.10
  17, 150205.49, 363175.30,   1921.71
  18, 716441.30, 289418.84,   3009.44
  19, 230985.98, 485404.61,   2403.91
  20, 972991.85, 398699.79,     78.31
  21, 336852.88, 316017.47,    874.58
  22, 795316.81, 632994.30,   2515.53
  23, 798243.15, 911332.71,    904.96
  24, 487712.20, 607746.12,   1094.44
  25, 415979.64, 414284.85,   2741.61
  26, 339037.64, 104530.51,   1217.55
  27, 420888.50, 791841.26,   1503.92
  28, 729422.70, 460737.04,    944.83
  29, 422014.06, 858437.29,    878.05
  30, 719909.94, 906795.70,    318.73
  31, 250645.74, 387659.83,   1465.42
  32, 644269.58, 123107.38,    373.68
  33, 275488.64, 551233.75,    112.99
  34, 365116.55, 366415.16,     77.43
  35, 189123.56, 131747.84,   1946.81
  36, 630842.38, 209023.03,   2072.66
  37, 100894.76, 737233.64,    230.72
  38, 612247.03, 158796.07,    904.91
  39, 132240.12, 930130.34,    644.41
