particle_id,x,y,mass
   0, 623464.71, 845827.82,   1497.08
   1, 943469.14, 673814.50,   2465.58
   2, 585528.61, 738903.05,    378.32
   3, 225163.25, 420791.80,   1144.66
   4,  49768.11, 783830.17,   1407.57
   5, 380194.23, 658997.37,    822.87
   6, 567158.35, 384629.11,   1284.36
   7, 955655.78,   5708.33,   1180.22
   8, 650142.33, 117978.38,   2147.62
   9, 446844.74, 950069.31,     17.82
  10, 288397.21, 230056.77,     96.17
  11, 831763.15, 830003.34,    516.86
  12, 749320.43, 671562.56,   2335.67
  13, 328472.45, 910909.44,   1330.21
  14, 559610.46, 578912.81,    893.55
  15,  41081.25,  40090.15,    661.95
  16, 798766.13, 620350.43,     93.47
  17,  44236.70, 353280.89,   1921.71
  18, 521542.73, 960877.34,   1256.22
  19, 810371.55, 309828.84,    279.95
  20, 270119.55, 525125.36,    469.21
  21, 833728.80, 603061.50,   1580.64
  22, 792292.36, 351891.83,    300.54
  23, 195920.44, 676374.77,    892.00
  24, 294889.26, 550825.32,    989.56
  25, 994350.04, 391920.24,     78.31
  26, 259737.73, 444702.29,    874.58
  27, 608823.83,  39628.58,     95.24
  28, 979013.66, 536615.40,    890.20
  29, 972871.20, 594865.75,   1027.33
  30, 812624.14, 969844.49,    904.96
  31, 255730.61, 300288.90,    903.81
  32, 479612.59, 643824.27,   1094.44
  33, 456055.67, 486937.68,    158.14
  34,  55338.01, 587797.09,     28.44
  35, 742964.71, 288356.52,   1305.75
  36, 297518.84, 103693.50,    536.23
  37, 221657.83, 393369.04,   1440.49
  38, 361210.76,  46561.11,    681.33
  39, 425494.11, 764922.88,    248.57
  40,  56348.24, 699418.12,   2221.05
  41, 745831.53, 487062.04,    882.06
  42, 134369.98, 647742.27,    693.55
  43, 405436.39, 867553.88,    878.05
  44, 186807.82, 289999.75,   2143.25
  45, 553013.40, 609654.47,    939.89
  46, 627266.04, 932283.54,     37.99
  47, 478712.02, 914612.78,   1981.34
  48, 792858.60, 246901.98,    670.85
  49, 210595.08, 768323.89,    434.13
  50, 705178.76, 967550.14,    318.73
  51, 110784.20, 244137.47,   1465.42
  52, 394652.46, 789054.38,   1255.35
  53, 766078.57, 519706.31,     62.77
  54, 954845.68, 892366.82,     88.74
  55, 162252.15, 758040.35,    694.15
  56, 447285.12, 421795.83,    600.56
  57, 734729.13, 170379.30,    152.93
  58, 296908.48, 663100.30,    112.99
  59, 382083.60, 275267.68,     77.43
  60,  31283.24,  88378.14,   1138.65
  61, 752215.29, 179035.36,    220.75
  62, 179662.66,  94016.47,   1946.81
  63, 824992.51, 358774.55,    452.36
  64,  41567.40, 671873.84,     10.05
  65, 944524.54, 824474.22,   1185.12
  66, 239003.63, 568284.75,    945.15
  67, 983867.60, 512220.08,    598.00
  68, 408538.72, 404216.91,   1205.65
  69, 628085.30, 276189.70,    853.03
  70,  31368.69, 817958.16,     53.68
  71,  39623.20, 881861.17,    230.72
  72, 590209.08, 221146.96,   1219.63
  73, 407908.88, 360168.50,    777.26
  74, 519611.09, 253784.72,    101.56
  75, 873233.51, 651511.42,    430.89
  76, 494362.88, 244350.91,    803.35
  77, 634285.58, 107858.74,    433.11
  78, 127766.20, 981051.09,    644.41
