particle_id,x,y,mass
   0, 620537.51, 859956.33,   1535.07
   1, 846400.94, 843159.97,   4139.68
   2, 645239.52, 801650.18,    378.32
   3, 245021.29, 397155.28,   8036.12
   4, 134512.13, 690904.93,   6665.34
   5, 487512.59, 570157.57,   1917.31
   6, 630127.27, 288589.41,   3357.02
   7, 960139.44, 283480.79,   1180.22
   8, 728683.42, 195558.81,   3049.66
   9, 813970.52, 997612.56,   3255.37
  10, 155760.86, 547745.24,   1561.59
  11, 994835.12, 665876.58,   1790.72
  12, 899688.24, 530698.33,   2766.56
  13, 427905.67, 800031.59,   3712.18
  14, 625937.04, 510698.52,   1833.45
  15, 192573.97, 156952.30,   3747.41
  16, 172233.30, 520986.90,   1921.71
  17, 611990.99, 260371.69,   3009.44
  18, 949040.22, 393704.38,     78.31
  19, 365235.74, 323032.23,    874.58
  20, 681814.55, 706826.11,   2515.53
  21, 763236.82, 856929.76,    904.96
  22, 384304.32, 419013.50,   2741.61
  23, 329596.87, 154112.25,   1217.55
  24, 698934.10, 426387.92,    944.83
  25, 716381.13, 885437.69,    318.73
  26, 230802.39, 353831.53,    112.99
  27, 400553.63, 443061.11,     77.43
  28, 388277.66, 190163.71,    904.91
  29, 145517.69, 852747.21,    644.41
