particle_id,x,y,mass
   0, 615779.05, 848181.91,   1535.07
   1, 931246.87, 728772.93,   2465.58
   2, 618571.25, 753363.44,    378.32
   3, 190275.69, 402779.32,   5632.21
   4, 113603.72, 714143.01,   6434.62
   5, 428840.39, 613520.14,    822.87
   6, 582128.00, 352057.15,   1284.36
   7, 994122.54, 173050.21,   1180.22
   8, 613324.51, 164998.96,   2675.98
   9, 664862.22, 983394.63,   3255.37
  10, 216490.88, 422477.12,     96.17
  11, 879992.67, 757987.86,   1790.72
  12, 857098.24, 625357.52,   2766.56
  13, 379377.00, 861979.55,   1330.21
  14, 594986.36, 554439.65,   1833.45
  15, 101865.37,  95141.29,   1800.60
  16, 886089.30, 718189.72,   1674.10
  17, 142523.10, 360548.42,   1921.71
  18, 719556.56, 290095.08,   3009.44
  19, 232783.34, 489873.22,   2403.91
  20, 973979.40, 398716.99,     78.31
  21, 334952.74, 317413.44,    874.58
  22, 802538.36, 629188.36,   2515.53
  23, 799522.51, 913904.54,    904.96
  24, 487865.66, 609487.86,   1094.44
  25, 416866.87, 413964.79,   2741.61
  26, 338964.01, 102844.20,   1217.55
  27, 420378.92, 790500.83,   1503.92
  28, 730193.68, 462165.84,    944.83
  29, 423601.20, 860390.00,    878.05
  30, 720321.66, 908785.48,    318.73
  31, 248780.90, 376915.03,   1465.42
  32, 639102.52, 121831.82,    373.68
  33, 277361.67, 556671.33,    112.99
  34, 366652.14, 361827.75,     77.43
  35, 189256.63, 130294.54,   1946.81
  36, 626642.13, 211038.94,   2072.66
  37,  95203.49, 749556.35,    230.72
  38, 624143.65, 169319.26,    904.91
  39, 131801.02, 932909.53,    644.41
