particle_id,x,y,mass
   0, 617900.16, 858962.70,   1535.07
   1, 861336.49, 823063.63,   4139.68
   2, 639620.65, 788998.53,    378.32
   3, 232754.49, 398708.27,   8036.12
   4, 128979.58, 696959.27,   6665.34
   5, 482067.90, 578164.32,   1917.31
   6, 612837.55, 306545.02,   1284.36
   7, 967591.76, 262792.19,   1180.22
   8, 710814.50, 189433.31,   3049.66
   9, 786396.09, 998177.48,   3255.37
  10, 182557.19, 531176.95,   1561.59
  11, 980211.63, 678550.67,   1790.72
  12, 893048.17, 545907.08,   2766.56
  13, 423287.69, 808166.91,   3712.18
  14, 619498.96, 520059.23,   1833.45
  15, 182537.06, 145787.14,   3747.41
  16, 167525.97, 494292.97,   1921.71
  17, 645889.49, 263920.52,   3009.44
  18, 954556.03, 395724.78,     78.31
  19, 361641.95, 316088.42,    874.58
  20, 702744.29, 691604.61,   2515.53
  21, 769350.40, 867738.86,    904.96
  22, 393700.72, 417949.24,   2741.61
  23, 332824.29, 141230.47,   1217.55
  24, 707699.31, 433774.06,    944.83
  25, 714989.90, 888656.99,    318.73
  26, 215739.59, 424005.78,    112.99
  27, 378835.77, 446013.38,     77.43
  28, 614450.64, 269693.08,   2072.66
  29, 430619.90, 179854.12,    904.91
  30, 141929.84, 872206.90,    644.41
