particle_id,x,y,mass
   0, 697262.60, 867099.39,   1535.07
   1, 714998.63, 973613.30,   4139.68
   2, 593724.06, 777389.47,    378.32
   3, 343433.83, 406848.22,  10777.73
   4, 157203.33, 632362.95,   6665.34
   5, 513110.69, 504184.49,   1917.31
   6, 657539.26, 197022.32,   3357.02
   7, 891609.45, 438516.96,   1258.53
   8, 788619.77, 275231.75,   3049.66
   9, 974739.91, 943465.42,   3255.37
  10,  18354.26, 668229.26,   1561.59
  11, 801563.77, 568612.01,   1790.72
  12, 922830.51, 426262.44,   2766.56
  13, 462958.74, 718971.27,   3712.18
  14, 654006.90, 401169.98,   1833.45
  15, 248717.26, 293646.73,   4652.32
  16, 369767.66, 713907.60,   1921.71
  17, 499395.41, 353713.35,   3009.44
  18, 265139.97, 231851.59,   2092.13
  19, 541521.87, 833303.26,   2515.53
  20, 791141.53, 865796.41,   1223.69
  21, 591585.27, 379694.92,    944.83
  22, 483530.84, 107411.13,    112.99
  23, 293119.51, 315266.05,     77.43
  24, 129213.00, 604282.11,    644.41
