particle_id,x,y,mass
   0, 775803.90, 933965.03,   2758.76
   1, 595019.35, 946123.26,   4139.68
   2, 381791.92, 630833.72,    378.32
   3, 401217.34, 489730.04,  10777.73
   4, 242017.38, 573835.53,   6665.34
   5, 377540.82, 364818.45,   1917.31
   6, 640864.45, 159480.93,   3357.02
   7, 927878.87, 545754.75,   1258.53
   8, 779449.50, 363080.57,   3049.66
   9, 898256.55, 867557.81,   3255.37
  10, 373484.17, 588986.02,   1561.59
  11, 588661.65, 446952.87,   1790.72
  12, 802673.04, 329052.67,   2766.56
  13, 458104.89, 656781.55,   3712.18
  14, 608771.04, 245618.66,   1833.45
  15, 291275.18, 513128.28,   4652.32
  16, 759349.62, 616239.58,   1921.71
  17, 358494.46, 269683.39,   3009.44
  18, 437343.58, 196551.15,   2092.13
  19, 420502.77, 912799.69,   2515.53
  20, 435446.85, 414034.84,    944.83
  21, 680643.01,  47516.36,    112.99
  22,  37278.96, 818489.28,     77.43
  23,  77052.43, 583906.04,    644.41
