particle_id,x,y,mass
   0, 618950.02, 859505.36,   1535.07
   1, 854707.83, 832176.22,   4139.68
   2, 642191.93, 794452.65,    378.32
   3, 238313.24, 397996.10,   8036.12
   4, 131395.76, 694325.03,   6665.34
   5, 484539.05, 574526.94,   1917.31
   6, 619355.80, 293056.33,   1284.36
   7, 964278.81, 272228.48,   1180.22
   8, 719229.85, 191969.94,   3049.66
   9, 798985.22, 998121.44,   3255.37
  10, 170112.59, 540178.06,   1561.59
  11, 991769.47, 672771.98,   1790.72
  12, 896120.64, 538909.59,   2766.56
  13, 425390.41, 804570.06,   3712.18
  14, 622414.21, 515875.52,   1833.45
  15, 186965.58, 150695.34,   3747.41
  16, 169403.68, 505446.69,   1921.71
  17, 631230.04, 260013.60,   3009.44
  18, 952100.99, 394901.44,     78.31
  19, 363515.90, 318864.20,    874.58
  20, 693188.11, 698464.36,   2515.53
  21, 766265.40, 862809.52,    904.96
  22, 389713.70, 418407.40,   2741.61
  23, 331416.19, 146846.65,   1217.55
  24, 703910.35, 430446.81,    944.83
  25, 715533.32, 887230.39,    318.73
  26, 213300.47, 390320.64,    112.99
  27, 388977.13, 447809.47,     77.43
  28, 621570.17, 284382.52,   2072.66
  29, 411502.80, 184405.58,    904.91
  30, 143496.94, 863648.28,    644.41
