particle_id,x,y,mass
   0, 772977.31, 924025.92,   2758.76
   1, 610836.64, 958868.30,   4139.68
   2, 420915.01, 637915.64,    378.32
   3, 395230.20, 463186.21,  10777.73
   4, 225351.06, 584816.98,   6665.34
   5, 426897.73, 377083.48,   1917.31
   6, 644492.00, 162031.67,   3357.02
   7, 925360.14, 534062.00,   1258.53
   8, 777110.84, 351687.38,   3049.66
   9, 917924.62, 878272.45,   3255.37
  10, 321113.22, 619041.70,   1561.59
  11, 620715.99, 465464.38,   1790.72
  12, 831012.94, 341671.05,   2766.56
  13, 460019.47, 668526.04,   3712.18
  14, 616294.83, 267953.84,   1833.45
  15, 272404.03, 478727.33,   4652.32
  16, 710778.69, 636288.01,   1921.71
  17, 359109.83, 318249.08,   3009.44
  18, 412931.56, 194657.03,   2092.13
  19, 435908.20, 904605.43,   2515.53
  20, 450042.78, 405301.50,    944.83
  21, 653918.68,  26340.90,    112.99
  22,  60608.51, 739337.59,     77.43
  23,  49565.54, 586192.78,    644.41
