particle_id,x,y,mass
   0, 781518.37, 951736.87,   2758.76
   1, 563310.28, 919003.86,   4139.68
   2, 306199.89, 587728.95,    378.32
   3, 409773.59, 547554.46,  10777.73
   4, 298478.21, 542044.50,   6665.34
   5, 280288.13, 345142.51,   1917.31
   6, 630883.81, 159901.33,   3357.02
   7, 929820.73, 569285.47,   1258.53
   8, 788987.63, 364304.71,   3049.66
   9, 855195.32, 846963.71,   3255.37
  10, 453932.33, 495995.46,   1561.59
  11, 520147.97, 408675.64,   1790.72
  12, 734457.53, 326849.85,   2766.56
  13, 446565.83, 622778.58,   3712.18
  14, 595389.61, 194889.52,   1833.45
  15, 325044.10, 589219.03,   4652.32
  16, 856388.85, 574502.94,   1921.71
  17, 361864.35, 176699.46,   3009.44
  18, 487437.47, 203670.80,   2092.13
  19, 391966.56, 928329.16,   2515.53
  20, 392450.01, 454033.50,    944.83
  21, 732027.85,  96042.65,    112.99
  22,   8076.31, 977357.95,     77.43
  23, 137382.37, 578675.14,    644.41
