particle_id,x,y,mass
   0, 784487.94, 958692.35,   2758.76
   1, 548332.07, 905961.10,   4139.68
   2, 307494.16, 529951.39,    378.32
   3, 413459.25, 578841.38,  10777.73
   4, 340069.01, 532686.26,   6665.34
   5, 235923.13, 335794.48,   1917.31
   6, 621850.23, 164485.81,   3357.02
   7, 927703.98, 580372.61,   1258.53
   8, 791473.91, 360616.11,   3049.66
   9, 833457.58, 838150.30,   3255.37
  10, 464932.79, 450459.04,   1561.59
  11, 487295.35, 390198.10,   1790.72
  12, 705074.46, 331516.34,   2766.56
  13, 434443.49, 594892.92,   3712.18
  14, 595017.68, 165015.53,   1833.45
  15, 334911.66, 613164.20,   4652.32
  16, 903648.00, 554357.85,   1921.71
  17, 365101.03, 133577.40,   3009.44
  18, 511910.21, 207566.78,   2092.13
  19, 379762.90, 935518.70,   2515.53
  20, 373731.07, 484878.61,    944.83
  21, 754379.38, 121266.91,    112.99
  22,  29759.73, 950109.77,     77.43
  23, 167711.49, 575875.68,    644.41
