particle_id,x,y,mass
   0, 616304.25, 857264.90,   1535.07
   1, 874866.47, 803504.94,   4139.68
   2, 634153.05, 778768.68,    378.32
   3, 220876.49, 401442.69,   8036.12
   4, 124372.57, 701993.43,   6665.34
   5, 476823.89, 585944.83,   1917.31
   6, 602574.22, 322810.63,   1284.36
   7, 974312.16, 242487.97,   1180.22
   8, 691242.16, 186010.52,   3049.66
   9, 759222.49, 997264.64,   3255.37
  10, 209509.25, 509210.99,   1561.59
  11, 954165.58, 691117.77,   1790.72
  12, 886218.72, 561471.10,   2766.56
  13, 418775.78, 815272.55,   3712.18
  14, 613414.18, 528700.26,   1833.45
  15, 166752.83, 130241.61,   1800.60
  16, 168086.74, 472247.56,   1921.71
  17, 668464.68, 274237.41,   3009.44
  18, 959543.90, 397058.43,     78.31
  19, 356595.56, 312159.56,    874.58
  20, 723419.38, 677252.03,   2515.53
  21, 776922.42, 878323.55,    904.96
  22, 400834.85, 417086.21,   2741.61
  23, 335367.39, 130379.46,   1217.55
  24, 714781.00, 440758.07,    944.83
  25, 714303.20, 891711.30,    318.73
  26, 240246.04, 469384.90,    112.99
  27, 363419.02, 430313.77,     77.43
  28, 176942.91, 146145.54,   1946.81
  29, 611814.68, 240582.06,   2072.66
  30, 471172.66, 171000.58,    904.91
  31, 138940.44, 888977.14,    644.41
