particle_id,x,y,mass
   0, 615439.69, 849329.71,   1535.07
   1, 926013.08, 742546.90,   2465.58
   2, 620472.01, 755824.65,    378.32
   3, 188271.32, 404424.58,   5632.21
   4, 114444.68, 713467.89,   6434.62
   5, 434085.88, 610227.60,    822.87
   6, 584156.44, 349283.12,   1284.36
   7, 991787.29, 181985.68,   1180.22
   8, 616292.34, 175565.17,   2675.98
   9, 677139.39, 985992.68,   3255.37
  10, 236298.12, 422066.10,     96.17
  11, 878737.45, 748005.80,   1790.72
  12, 862241.79, 615801.95,   2766.56
  13, 385519.78, 856511.53,   1330.21
  14, 597275.06, 551556.86,   1833.45
  15, 108030.41,  98061.74,   1800.60
  16, 891532.72, 724290.15,   1674.10
  17, 155788.58, 365356.18,   1921.71
  18, 714285.60, 288928.87,   3009.44
  19, 229710.34, 482204.60,   2403.91
  20, 972321.65, 398680.06,     78.31
  21, 338085.81, 315184.53,    874.58
  22, 790720.51, 635527.39,   2515.53
  23, 797348.36, 909582.91,    904.96
  24, 487547.33, 606568.25,   1094.44
  25, 415354.56, 414488.44,   2741.61
  26, 339056.52, 105701.04,   1217.55
  27, 421197.70, 792772.12,   1503.92
  28, 728873.02, 459761.93,    944.83
  29, 420703.96, 857015.90,    878.05
  30, 719592.71, 905531.44,    318.73
  31, 251457.33, 395002.37,   1465.42
  32, 647568.29, 124309.94,    373.68
  33, 274215.92, 547545.50,    112.99
  34, 364103.39, 369537.87,     77.43
  35, 189003.27, 132732.93,   1946.81
  36, 633485.69, 207293.87,   2072.66
  37, 105952.39, 726783.80,    230.72
  38, 602026.52, 156858.36,    904.91
  39, 132542.52, 928223.93,    644.41
