particle_id,x,y,mass
   0, 780842.02, 949952.90,   2758.76
   1, 566817.78, 922049.19,   4139.68
   2, 312923.82, 598336.63,    378.32
   3, 408497.74, 540712.50,  10777.73
   4, 290013.67, 545513.61,   6665.34
   5, 290861.78, 347410.22,   1917.31
   6, 632318.45, 159332.53,   3357.02
   7, 929868.70, 566640.45,   1258.53
   8, 788325.30, 365132.40,   3049.66
   9, 860175.33, 849129.34,   3255.37
  10, 450472.00, 507690.88,   1561.59
  11, 527817.03, 413007.78,   1790.72
  12, 741636.45, 325927.90,   2766.56
  13, 448379.12, 627559.22,   3712.18
  14, 596508.10, 201198.79,   1833.45
  15, 322859.23, 581747.22,   4652.32
  16, 845554.70, 579219.54,   1921.71
  17, 361225.73, 186884.55,   3009.44
  18, 481867.74, 202743.38,   2092.13
  19, 394948.69, 926624.23,   2515.53
  20, 397205.02, 447954.04,    944.83
  21, 726596.17,  90302.25,    112.99
  22,   3014.24, 959725.10,     77.43
  23, 130448.33, 579297.83,    644.41
