particle_id,x,y,mass
   0, 783086.11, 955575.28,   2758.76
   1, 555342.89, 912070.31,   4139.68
   2, 302194.35, 559274.73,    378.32
   3, 412019.75, 563527.73,  10777.73
   4, 319709.06, 535949.53,   6665.34
   5, 256545.87, 340105.76,   1917.31
   6, 626914.20, 161873.76,   3357.02
   7, 929220.14, 575319.76,   1258.53
   8, 790421.75, 362392.34,   3049.66
   9, 843719.49, 842184.16,   3255.37
  10, 460189.22, 471187.28,   1561.59
  11, 502685.28, 398815.43,   1790.72
  12, 718604.99, 329247.79,   2766.56
  13, 441566.27, 610104.13,   3712.18
  14, 593891.17, 179608.39,   1833.45
  15, 329613.82, 603460.47,   4652.32
  16, 881242.93, 563726.93,   1921.71
  17, 363508.21, 153690.48,   3009.44
  18, 500290.89, 205779.01,   2092.13
  19, 385366.93, 932175.39,   2515.53
  20, 382300.07, 469302.19,    944.83
  21, 744084.91, 109329.73,    112.99
  22,  19603.53, 985371.77,     77.43
  23, 153367.59, 577214.23,    644.41
