particle_id,x,y,mass
   0, 760498.74, 908357.62,   1535.07
   1, 631119.14, 973873.26,   4139.68
   2, 475741.38, 655834.84,    378.32
   3, 385532.01, 427136.29,  10777.73
   4, 208629.43, 595148.71,   6665.34
   5, 474734.67, 409817.76,   1917.31
   6, 648638.94, 166363.77,   3357.02
   7, 920874.02, 519076.45,   1258.53
   8, 779455.67, 335399.49,   3049.66
   9, 941247.04, 891822.80,   3255.37
  10, 251558.92, 650249.61,   1561.59
  11, 659290.79, 488306.40,   1790.72
  12, 857488.28, 359498.39,   2766.56
  13, 459665.96, 679572.46,   3712.18
  14, 625807.84, 295489.35,   1833.45
  15, 254160.99, 437750.16,   4652.32
  16, 648260.01, 660906.64,   1921.71
  17, 362429.14, 387204.45,   3009.44
  18, 382567.66, 194187.27,   2092.13
  19, 456455.79, 893547.02,   2515.53
  20, 780169.55, 918522.84,   1223.69
  21, 471149.86, 384025.06,    944.83
  22, 619853.32,   1712.19,    112.99
  23,  91736.76, 637764.12,     77.43
  24,  17474.04, 588871.73,    644.41
