particle_id,x,y,mass
   0, 728678.73, 884285.13,   1535.07
   1, 670964.85, 999014.91,   4139.68
   2, 545225.75, 729640.51,    378.32
   3, 361524.94, 410328.84,  10777.73
   4, 183065.14, 614031.51,   6665.34
   5, 505977.07, 464768.87,   1917.31
   6, 654970.03, 178885.24,   3357.02
   7, 908204.90, 488327.24,   1258.53
   8, 786649.86, 306313.54,   3049.66
   9, 982840.59, 917240.98,   3255.37
  10, 111324.50, 673724.84,   1561.59
  11, 729771.84, 529507.04,   1790.72
  12, 893983.35, 390567.93,   2766.56
  13, 461256.52, 692054.01,   3712.18
  14, 642780.21, 347118.88,   1833.45
  15, 238845.49, 363542.73,   4652.32
  16, 522021.81, 706671.77,   1921.71
  17, 452806.15, 392894.71,   3009.44
  18, 325327.65, 202660.31,   2092.13
  19, 497535.28, 868933.34,   2515.53
  20, 794708.28, 893141.62,   1223.69
  21, 541315.96, 375621.41,    944.83
  22, 554256.26,  46571.75,    112.99
  23, 167716.37, 442346.76,     77.43
  24,  41460.65, 593402.65,    644.41
