particle_id,x,y,mass
   0, 615861.01, 856405.71,   1535.07
   1, 879823.57, 796050.73,   4139.68
   2, 632185.51, 775363.03,    378.32
   3, 216449.37, 402964.36,   8036.12
   4, 122849.64, 703681.29,   6665.34
   5, 474895.77, 588845.52,   1917.31
   6, 599519.57, 327332.19,   1284.36
   7, 976696.13, 234886.06,   1180.22
   8, 683193.56, 186243.05,   2675.98
   9, 749017.31, 996508.14,   3255.37
  10, 219095.14, 499151.63,   1561.59
  11, 943924.55, 695954.93,   1790.72
  12, 883582.64, 567540.15,   2766.56
  13, 417091.19, 817712.45,   3712.18
  14, 611227.63, 531824.57,   1833.45
  15, 156302.96, 123543.31,   1800.60
  16, 170380.46, 463512.02,   1921.71
  17, 675541.19, 277329.05,   3009.44
  18, 961311.03, 397429.67,     78.31
  19, 354467.58, 311388.48,    874.58
  20, 731284.01, 671959.86,   2515.53
  21, 779877.20, 882304.56,    904.96
  22, 403080.42, 416789.24,   2741.61
  23, 336225.22, 126702.85,   1217.55
  24, 717081.04, 443308.04,    944.83
  25, 714436.45, 892883.85,    318.73
  26, 682745.35, 177516.34,    373.68
  27, 248540.37, 482047.42,    112.99
  28, 360354.46, 422498.50,     77.43
  29, 180695.45, 146014.34,   1946.81
  30, 612878.95, 230630.34,   2072.66
  31, 486397.59, 168070.68,    904.91
  32, 137953.73, 894720.67,    644.41
