particle_id,x,y,mass
   0, 782580.56, 954380.56,   2758.76
   1, 557892.12, 914290.48,   4139.68
   2, 302489.21, 568828.50,    378.32
   3, 411415.34, 558301.13,  10777.73
   4, 312655.25, 537623.05,   6665.34
   5, 264103.06, 341701.36,   1917.31
   6, 628322.90, 161132.01,   3357.02
   7, 929508.01, 573392.97,   1258.53
   8, 789973.36, 363009.04,   3049.66
   9, 847414.48, 843691.45,   3255.37
  10, 458335.18, 478928.08,   1561.59
  11, 508269.22, 401980.12,   1790.72
  12, 723616.20, 328449.24,   2766.56
  13, 443350.04, 614508.11,   3712.18
  14, 594159.22, 184653.19,   1833.45
  15, 328061.33, 599319.18,   4652.32
  16, 873241.01, 567178.73,   1921.71
  17, 362954.99, 161032.25,   3009.44
  18, 496140.55, 205108.90,   2092.13
  19, 387451.95, 930949.45,   2515.53
  20, 385436.86, 464207.57,    944.83
  21, 740270.18, 105044.54,    112.99
  22,  15913.03, 998191.95,     77.43
  23, 148217.62, 577688.66,    644.41
