particle_id,x,y,mass
   0, 615296.43, 854574.32,   1535.07
   1, 889224.57, 781362.75,   4139.68
   2, 628774.50, 769240.27,    378.32
   3, 203658.42, 400476.92,   5632.21
   4, 120214.33, 706687.25,   6665.34
   5, 467330.38, 594650.85,    822.87
   6, 594464.86, 334672.86,   1284.36
   7, 981058.37, 220433.55,   1180.22
   8, 665608.18, 191211.94,   2675.98
   9, 729567.24, 994446.49,   3255.37
  10, 236375.82, 476539.01,   1561.59
  11, 923533.37, 705673.64,   1790.72
  12, 878456.90, 579550.15,   2766.56
  13, 412268.38, 825940.46,   2208.26
  14, 607246.36, 537619.21,   1833.45
  15, 140246.57, 114468.08,   1800.60
  16, 179271.15, 443770.33,   1921.71
  17, 687766.99, 281974.16,   3009.44
  18, 212686.27, 426722.32,   2403.91
  19, 964531.79, 397980.70,     78.31
  20, 350170.62, 310936.37,    874.58
  21, 746562.42, 662002.65,   2515.53
  22, 785386.59, 889875.89,    904.96
  23, 478598.90, 593573.40,   1094.44
  24, 406913.96, 416261.11,   2741.61
  25, 337592.88, 120245.30,   1217.55
  26, 420288.75, 811688.01,   1503.92
  27, 721005.33, 448096.27,    944.83
  28, 715353.01, 895348.87,    318.73
  29, 676420.95, 152922.97,    373.68
  30, 259028.91, 503507.30,    112.99
  31, 357730.92, 407100.51,     77.43
  32, 184878.98, 143209.17,   1946.81
  33, 617027.23, 212237.60,   2072.66
  34, 515765.77, 163162.08,    904.91
  35, 136266.08, 904923.46,    644.41
