particle_id,x,y,mass
   0, 617829.53, 858915.51,   1535.07
   1, 861835.14, 822365.29,   4139.68
   2, 639423.23, 788598.83,    378.32
   3, 232325.44, 398776.41,   8036.12
   4, 128801.07, 697153.68,   6665.34
   5, 481878.61, 578443.53,   1917.31
   6, 612399.08, 307307.17,   1284.36
   7, 967841.35, 262066.47,   1180.22
   8, 710148.92, 189258.87,   3049.66
   9, 785427.02, 998168.89,   3255.37
  10, 183521.29, 530456.15,   1561.59
  11, 979309.51, 678995.72,   1790.72
  12, 892809.20, 546450.57,   2766.56
  13, 423126.14, 808435.81,   3712.18
  14, 619276.65, 520376.28,   1833.45
  15, 182205.95, 145421.89,   3747.41
  16, 167427.29, 493482.89,   1921.71
  17, 646856.75, 264309.47,   3009.44
  18, 954741.19, 395782.21,     78.31
  19, 361482.54, 315900.86,    874.58
  20, 703480.01, 691082.66,   2515.53
  21, 769603.17, 868117.40,    904.96
  22, 393988.13, 417916.25,   2741.61
  23, 332926.71, 140814.58,   1217.55
  24, 707977.33, 434028.03,    944.83
  25, 714953.56, 888765.32,    318.73
  26, 216505.67, 426190.25,    112.99
  27, 378108.46, 445685.68,     77.43
  28, 614120.59, 268573.63,   2072.66
  29, 432080.00, 179515.14,    904.91
  30, 141814.03, 872844.22,    644.41
