particle_id,x,y,mass
   0, 741397.02, 894034.01,   1535.07
   1, 652632.21, 988159.75,   4139.68
   2, 517575.21, 698646.05,    378.32
   3, 370425.90, 410627.55,  10777.73
   4, 194181.48, 605046.97,   6665.34
   5, 496199.43, 442242.96,   1917.31
   6, 652455.45, 172382.98,   3357.02
   7, 914596.20, 502992.82,   1258.53
   8, 783690.37, 319258.83,   3049.66
   9, 964400.74, 905823.35,   3255.37
  10, 173220.70, 669469.12,   1561.59
  11, 698271.52, 511463.36,   1790.72
  12, 878904.55, 376970.30,   2766.56
  13, 459964.85, 687001.03,   3712.18
  14, 635527.55, 323928.31,   1833.45
  15, 242653.50, 396226.77,   4652.32
  16, 581263.70, 685857.53,   1921.71
  17, 421965.08, 413699.15,   3009.44
  18, 351099.93, 197062.03,   2092.13
  19, 478884.88, 880984.53,   2515.53
  20, 791355.07, 905282.33,   1223.69
  21, 513141.45, 376427.70,    944.83
  22, 584035.15,  23486.78,    112.99
  23, 129984.13, 529917.37,     77.43
  24,  13138.79, 591443.54,    644.41
