particle_id,x,y,mass
   0, 695262.52, 866369.38,   1535.07
   1, 717759.53, 971634.22,   4139.68
   2, 596241.77, 780487.30,    378.32
   3, 342290.98, 406435.57,  10777.73
   4, 155504.84, 633200.57,   6665.34
   5, 513129.44, 506162.41,   1917.31
   6, 657541.12, 198297.86,   3357.02
   7, 891544.29, 434079.96,   1258.53
   8, 788466.79, 273285.35,   3049.66
   9, 972015.49, 945051.44,   3255.37
  10,  26235.58, 667576.89,   1561.59
  11, 805936.52, 570906.34,   1790.72
  12, 923851.49, 429008.63,   2766.56
  13, 462418.75, 721153.38,   3712.18
  14, 654417.54, 404475.59,   1833.45
  15, 250147.62, 289430.09,   4652.32
  16, 361225.72, 712596.34,   1921.71
  17, 501703.46, 351599.51,   3009.44
  18, 261338.97, 234882.33,   2092.13
  19, 544291.43, 830743.33,   2515.53
  20, 790492.54, 864241.26,   1223.69
  21, 594313.79, 380053.33,    944.83
  22, 479087.70, 111495.07,    112.99
  23, 298831.34, 315288.52,     77.43
  24, 136839.84, 606346.88,    644.41
