particle_id,x,y,mass
   0, 731861.77, 886664.71,   1535.07
   1, 666175.03, 996291.17,   4139.68
   2, 538135.57, 723401.61,    378.32
   3, 363667.19, 410433.60,  10777.73
   4, 185927.45, 611708.44,   6665.34
   5, 504023.06, 459320.44,   1917.31
   6, 654399.44, 177125.27,   3357.02
   7, 909969.48, 492315.28,   1258.53
   8, 785998.11, 309676.40,   3049.66
   9, 978122.27, 914297.78,   3255.37
  10, 126853.05, 673274.74,   1561.59
  11, 721688.25, 524933.17,   1790.72
  12, 890234.79, 387060.87,   2766.56
  13, 460915.18, 690833.87,   3712.18
  14, 641046.11, 341134.47,   1833.45
  15, 239321.83, 371810.53,   4652.32
  16, 537883.54, 701069.65,   1921.71
  17, 445963.85, 398033.53,   3009.44
  18, 331977.71, 200890.41,   2092.13
  19, 492710.23, 872221.66,   2515.53
  20, 794172.81, 896290.62,   1223.69
  21, 534529.43, 375561.83,    944.83
  22, 561979.40,  40434.79,    112.99
  23, 157535.43, 464959.72,     77.43
  24,  33779.89, 592885.68,    644.41
