particle_id,x,y,mass
   0, 623832.12, 845883.62,   1497.08
   1, 945569.47, 673917.36,   2465.58
   2, 584339.18, 739139.26,    378.32
   3, 221842.35, 427791.42,   1144.66
   4,  48701.20, 786453.95,   1407.57
   5, 379204.76, 660592.53,    822.87
   6, 567513.49, 385712.45,   1284.36
   7, 952442.37,  16086.14,   1180.22
   8, 653829.66, 121356.46,   2147.62
   9, 441669.13, 957644.50,     17.82
  10, 289651.62, 226873.43,     96.17
  11, 830837.49, 830883.95,    516.86
  12, 748208.07, 672193.65,   2335.67
  13, 327138.24, 911613.90,   1330.21
  14, 559321.73, 576028.29,    893.55
  15,  40926.54,  36114.76,    661.95
  16, 792103.40, 616391.29,     93.47
  17,  42373.38, 353690.34,   1921.71
  18, 521689.20, 962969.79,   1256.22
  19, 811784.67, 307337.68,    279.95
  20, 268918.44, 522647.32,    469.21
  21, 832782.40, 599978.85,   1580.64
  22, 790706.98, 354942.13,    300.54
  23, 196580.13, 677411.94,    892.00
  24, 299687.32, 552336.17,    989.56
  25, 994755.15, 391141.91,     78.31
  26, 266643.92, 446465.54,    874.58
  27, 607445.25,  35293.09,     95.24
  28, 979567.09, 533151.83,    890.20
  29, 975201.98, 593777.14,   1027.33
  30, 807579.32, 970360.96,    566.19
  31, 258375.85, 299583.70,    903.81
  32, 479441.27, 644445.13,   1094.44
  33, 456967.63, 491391.62,    158.14
  34,  53790.02, 585182.19,     28.44
  35, 743667.43, 287549.62,   1305.75
  36, 296292.33, 103922.66,    536.23
  37, 218755.65, 387560.09,   1440.49
  38, 361764.67,  45179.19,    681.33
  39, 429671.38, 762711.57,    248.57
  40,  51873.34, 697274.87,   1478.06
  41, 746409.20, 487218.38,    882.06
  42, 133925.12, 644319.98,    693.55
  43, 404282.55, 867372.12,    878.05
  44, 184758.58, 283312.26,   2143.25
  45, 550367.64, 615237.72,    939.89
  46, 627373.24, 935013.07,     37.99
  47, 474939.68, 916145.99,   1338.15
  48, 793739.66, 245794.14,    390.38
  49, 214314.96, 770898.23,    434.13
  50, 704430.79, 969010.89,    318.73
  51, 105508.11, 243148.67,   1465.42
  52, 392923.53, 790937.13,   1255.35
  53, 766478.32, 523693.25,     62.77
  54, 956323.88, 896622.21,     88.74
  55, 161562.85, 760078.56,    694.15
  56, 451529.89, 424936.60,    600.56
  57, 735455.89, 169707.47,    152.93
  58, 825918.78, 973614.47,    338.77
  59, 296701.79, 665568.43,    112.99
  60, 381764.15, 272890.94,     77.43
  61,  29149.64,  90237.80,   1138.65
  62, 756366.66, 179063.29,    220.75
  63, 179087.39,  92781.85,   1946.81
  64, 828424.68, 360373.77,    452.36
  65,  36588.45, 660028.20,     10.05
  66, 945906.57, 825815.17,   1185.12
  67, 236832.18, 570317.04,    945.15
  68, 986509.08, 504588.39,    598.00
  69, 406585.16, 403729.88,   1205.65
  70, 628731.19, 278736.75,    853.03
  71,  25575.94, 824048.37,     53.68
  72, 799502.45, 237471.50,    280.47
  73,  65586.30, 698817.59,    742.99
  74,  38608.11, 884169.73,    230.72
  75, 588459.89, 221393.56,   1219.63
  76, 408513.61, 357104.88,    777.26
  77, 522691.99, 257819.95,    101.56
  78, 871380.15, 653198.71,    430.89
  79, 483903.60, 904900.32,    643.19
  80, 491464.82, 243836.48,    803.35
  81, 624462.01, 101216.18,    433.11
  82, 127908.98, 982072.31,    644.41
