particle_id,x,y,mass
   0, 775361.84, 932387.62,   2758.76
   1, 597594.02, 948251.47,   4139.68
   2, 388127.62, 632256.80,    378.32
   3, 400379.05, 485458.70,  10777.73
   4, 239054.27, 575829.91,   6665.34
   5, 385586.63, 366486.98,   1917.31
   6, 641484.63, 159832.37,   3357.02
   7, 927531.42, 543852.89,   1258.53
   8, 778711.52, 361548.99,   3049.66
   9, 901547.54, 869300.30,   3255.37
  10, 364967.33, 594221.63,   1561.59
  11, 594024.30, 450006.19,   1790.72
  12, 807857.61, 330765.13,   2766.56
  13, 458576.75, 658880.18,   3712.18
  14, 609991.42, 249325.11,   1833.45
  15, 287966.44, 507310.82,   4652.32
  16, 751469.48, 619544.70,   1921.71
  17, 358481.38, 277410.71,   3009.44
  18, 433324.53, 196163.89,   2092.13
  19, 422964.42, 911498.12,   2515.53
  20, 438390.36, 412228.01,    944.83
  21, 676306.42,  43940.11,    112.99
  22,  41037.36, 805607.78,     77.43
  23,  72424.60, 584292.97,    644.41
