particle_id,x,y,mass
   0, 712343.35, 873968.58,   1535.07
   1, 694308.74, 987502.65,   4139.68
   2, 572947.43, 755075.31,    378.32
   3, 351814.05, 409136.12,  10777.73
   4, 169328.40, 624600.12,   6665.34
   5, 511613.27, 487741.78,   1917.31
   6, 656924.96, 188062.67,   3357.02
   7, 898651.70, 466026.91,   1258.53
   8, 788630.94, 289871.76,   3049.66
   9, 994789.06, 931349.13,   3255.37
  10,  40121.87, 672291.53,   1561.59
  11, 768306.53, 550814.52,   1790.72
  12, 910869.40, 408087.32,   2766.56
  13, 464799.95, 701888.50,   3712.18
  14, 649724.48, 375956.56,   1833.45
  15, 241150.37, 325666.44,   4652.32
  16, 437054.29, 722205.93,   1921.71
  17, 480236.28, 370566.15,   3009.44
  18, 293312.88, 214776.11,   2092.13
  19, 520841.41, 851232.41,   2515.53
  20, 794528.83, 878181.68,   1223.69
  21, 570118.53, 377322.91,    944.83
  22, 516732.60,  77843.42,    112.99
  23, 225976.44, 329045.77,     77.43
  24,  83092.12, 597036.60,    644.41
