particle_id,x,y,mass
   0, 622025.46, 844738.58,   1497.08
   1, 924807.43, 670412.35,   2465.58
   2, 594201.86, 739460.53,    378.32
   3, 226828.97, 417997.48,   2585.15
   4,  60086.59, 753539.50,   1461.25
   5, 388076.14, 649298.68,    822.87
   6, 567129.29, 377671.24,   1284.36
   7, 972834.39,  50450.01,   1180.22
   8, 639179.12, 111622.74,   2580.74
   9, 517689.70, 897961.46,     17.82
  10, 274641.94, 257756.32,     96.17
  11, 838964.09, 821553.63,    516.86
  12, 762214.50, 665460.31,   2335.67
  13, 338496.10, 904433.84,   1330.21
  14, 566391.88, 583684.98,   1833.45
  15,  46551.96,  72249.25,   1800.60
  16, 842373.91, 634770.39,   1674.10
  17,  59851.73, 351238.18,   1921.71
  18, 523413.75, 946071.01,   1256.22
  19, 797833.13, 330298.26,   1032.85
  20, 260233.33, 541528.62,   2403.91
  21, 182194.80, 671537.01,    892.00
  22, 990902.07, 395568.88,     78.31
  23, 257991.76, 382363.58,    874.58
  24, 625383.94,  83158.39,     95.24
  25, 966647.24, 574585.73,   1488.20
  26, 954230.50, 597037.05,   1027.33
  27, 811989.44, 958298.62,    904.96
  28, 210920.82, 315853.32,    903.81
  29, 481580.00, 638657.93,   1094.44
  30, 447836.83, 451469.99,    158.14
  31,  67908.33, 609814.04,     28.44
  32, 739620.97, 289963.32,   1305.75
  33, 308030.15, 101434.56,    536.23
  34, 356829.64,  57920.18,    681.33
  35, 407268.48, 778621.71,   1503.92
  36,  66016.08, 717265.38,   2231.10
  37, 742238.60, 484426.56,    944.83
  38, 139668.34, 675634.31,    693.55
  39, 415790.99, 872407.82,    878.05
  40, 210318.09, 330290.99,   2143.25
  41, 625704.73, 908327.16,     37.99
  42, 499932.13, 926003.00,   1981.34
  43, 772488.49, 263958.13,    670.85
  44, 171794.81, 741488.67,   1128.28
  45, 710196.54, 955529.68,    318.73
  46, 147862.81, 256927.33,   1465.42
  47, 941039.61, 853682.20,     88.74
  48, 421126.38, 401755.91,   1806.21
  49, 715789.11, 170280.11,    373.68
  50, 296414.91, 644291.39,    112.99
  51, 382615.75, 292938.01,     77.43
  52, 184056.17, 103327.26,   1946.81
  53, 932746.41, 812471.13,   1185.12
  54, 619136.85, 250497.59,    853.03
  55,  47925.65, 862781.59,    230.72
  56, 603969.00, 219698.71,   1219.63
  57, 414006.29, 398575.29,    777.26
  58, 521792.51, 243544.28,    904.91
  59, 887138.83, 639601.15,    430.89
  60, 127008.29, 972909.11,    644.41
