particle_id,x,y,mass
   0, 628062.74, 841908.01,    921.28
   1, 949187.59, 674142.41,   2465.58
   2, 582677.12, 739946.64,    378.32
   3, 216652.41, 436680.23,   1144.66
   4, 618112.34, 856441.24,    575.79
   5,  47046.48, 790091.33,   1407.57
   6, 377631.81, 663411.67,    822.87
   7, 568564.10, 387795.64,   1284.36
   8, 945865.50,  37231.55,   1180.22
   9, 658235.39, 120904.69,   1674.23
  10, 434546.66, 969325.13,     17.82
  11, 291288.33, 221935.33,     96.17
  12, 829460.51, 832336.99,    516.86
  13, 754271.54, 672085.16,   1372.05
  14, 324982.56, 912676.05,   1330.21
  15, 558442.85, 573715.14,    893.55
  16,  40737.46,  30586.48,    661.95
  17, 782474.58, 609330.07,     93.47
  18,  39536.08, 354463.60,   1921.71
  19, 522478.73, 966615.17,   1256.22
  20, 814243.91, 303616.41,    279.95
  21, 267512.91, 520056.54,    469.21
  22, 832166.35, 602323.57,   1065.40
  23, 788480.46, 359782.12,    300.54
  24, 196831.44, 679236.09,    892.00
  25, 667638.88, 147783.06,    473.39
  26, 306441.19, 554163.70,    989.56
  27, 995379.51, 389549.01,     78.31
  28, 270569.76, 452013.40,    447.82
  29, 605484.36,  28585.61,     95.24
  30, 980996.32, 525228.59,    890.20
  31, 978902.58, 591930.70,   1027.33
  32, 801542.49, 971507.14,    566.19
  33, 261768.41, 298220.81,    903.81
  34, 479251.83, 645505.41,   1094.44
  35, 458416.44, 498338.66,    158.14
  36,  51384.29, 580947.85,     28.44
  37, 744755.13, 286127.76,   1305.75
  38, 294408.66, 104266.72,    536.23
  39, 213588.15, 379222.32,   1440.49
  40, 362718.25,  42975.93,    681.33
  41, 435231.62, 760211.28,    248.57
  42,  39058.75, 690993.34,    954.83
  43, 747497.18, 487308.50,    882.06
  44, 133287.08, 638568.66,    693.55
  45, 402640.51, 867991.81,    878.05
  46, 286953.75, 443878.86,    426.76
  47, 187302.31, 263511.73,   1466.33
  48, 546387.46, 623254.09,    939.89
  49, 627467.32, 939174.58,     37.99
  50, 466532.61, 921846.17,   1338.15
  51, 793496.22, 245255.42,    390.38
  52, 164396.70, 282439.83,    676.92
  53, 219905.05, 774717.57,    434.13
  54, 703071.59, 971271.61,    318.73
  55, 104563.38, 237984.91,    655.07
  56, 390356.00, 795503.50,   1255.35
  57, 766572.81, 529673.27,     62.77
  58, 958650.66, 903221.32,     88.74
  59, 160343.83, 762966.86,    694.15
  60, 457549.89, 429828.20,    600.56
  61, 735277.54, 167741.55,    152.93
  62, 835869.32, 977791.99,    338.77
  63, 296071.76, 669601.53,    112.99
  64, 381063.89, 268921.93,     77.43
  65,  25935.40,  93038.20,   1138.65
  66, 762067.99, 178254.44,    220.75
  67, 178608.46,  90376.58,    976.26
  68, 833658.36, 362749.20,    452.36
  69,  30286.91, 643398.74,     10.05
  70, 948206.73, 827821.12,   1185.12
  71, 234007.34, 573128.28,    945.15
  72,  85524.82, 247644.06,    810.35
  73, 990583.53, 493872.21,    598.00
  74, 172954.84,  94074.44,    970.55
  75, 403826.35, 403118.63,   1205.65
  76, 629722.22, 282840.69,    853.03
  77,  16933.77, 832086.29,     53.68
  78, 811269.82, 227848.78,    280.47
  79,  81477.12, 702069.29,    742.99
  80,  37003.22, 887746.41,    230.72
  81, 594602.76, 228316.28,    574.17
  82, 409548.77, 350580.93,    777.26
  83, 526608.79, 263890.67,    101.56
  84, 829434.07, 575393.15,    515.24
  85,  49553.54, 697328.14,    523.23
  86, 868911.49, 655643.03,    430.89
  87, 493538.46, 891630.26,    643.19
  88, 487226.02, 243072.29,    803.35
  89, 572752.72, 212941.88,    645.47
  90, 613355.33,  94186.89,    433.11
  91, 128163.93, 983688.49,    644.41
  92, 732449.09, 675583.84,    963.63
