particle_id,x,y,mass
   0, 621980.46, 844646.11,   1497.08
   1, 923678.36, 669983.98,   2465.58
   2, 594621.52, 739528.60,    378.32
   3, 225703.62, 417690.21,   2585.15
   4,  60824.47, 751010.68,   1461.25
   5, 388512.91, 648813.98,    822.87
   6, 567220.12, 377295.81,   1284.36
   7, 973559.77,  52886.38,   1180.22
   8, 638732.58, 111577.09,   2580.74
   9, 520845.83, 898393.96,     17.82
  10, 273664.85, 259368.67,     96.17
  11, 839361.06, 821008.55,    516.86
  12, 763066.24, 665084.97,   2335.67
  13, 339034.48, 904008.02,   1330.21
  14, 566872.92, 583247.34,   1833.45
  15,  47248.17,  72506.19,   1800.60
  16, 842777.59, 636232.53,   1674.10
  17,  60705.04, 351177.35,   1921.71
  18, 523595.25, 945295.36,   1256.22
  19, 796999.54, 329710.23,   1032.85
  20, 259805.17, 541078.71,   2403.91
  21, 181076.28, 671458.38,    892.00
  22, 990695.12, 395699.35,     78.31
  23, 260952.76, 380458.23,    874.58
  24, 626855.49,  86656.65,     95.24
  25, 965448.55, 577759.06,   1488.20
  26, 953556.08, 596343.19,   1027.33
  27, 811930.20, 957678.28,    904.96
  28, 206583.44, 319860.32,    903.81
  29, 481709.33, 638331.08,   1094.44
  30, 447338.27, 449631.94,    158.14
  31,  68586.67, 611098.05,     28.44
  32, 739675.53, 289785.49,   1305.75
  33, 308637.81, 101274.50,    536.23
  34, 356557.30,  58571.85,    681.33
  35, 407497.49, 778634.05,   1503.92
  36,  66480.27, 718767.95,   2231.10
  37, 741991.51, 484114.09,    944.83
  38, 140141.78, 677255.71,    693.55
  39, 416311.65, 872585.59,    878.05
  40, 212251.83, 331020.30,   2143.25
  41, 625628.13, 906849.85,     37.99
  42, 501618.29, 927031.90,   1981.34
  43, 771025.03, 265116.88,    670.85
  44, 171028.82, 740147.13,   1128.28
  45, 710457.19, 954858.57,    318.73
  46, 149731.54, 257789.07,   1465.42
  47, 940157.18, 851198.86,     88.74
  48, 420418.84, 401217.86,   2583.47
  49, 714259.56, 170027.44,    373.68
  50, 296307.64, 643243.93,    112.99
  51, 382575.42, 293817.31,     77.43
  52, 184265.22, 103784.00,   1946.81
  53, 932053.55, 811770.99,   1185.12
  54, 618361.00, 248601.59,    853.03
  55,  48400.28, 861655.11,    230.72
  56, 604839.51, 219981.70,   1219.63
  57, 523108.69, 243513.95,    904.91
  58, 888236.50, 639417.27,    430.89
  59, 127010.80, 972462.43,    644.41
