particle_id,x,y,mass
   0, 730954.74, 885976.22,   1535.07
   1, 667541.23, 997075.99,   4139.68
   2, 540248.23, 725326.02,    378.32
   3, 363045.21, 410407.12,  10777.73
   4, 185108.37, 612374.86,   6665.34
   5, 504616.93, 460904.67,   1917.31
   6, 654568.37, 177623.52,   3357.02
   7, 909472.93, 491191.05,   1258.53
   8, 786192.59, 308716.33,   3049.66
   9, 979474.61, 915139.92,   3255.37
  10, 122380.48, 673439.03,   1561.59
  11, 724003.75, 526247.12,   1790.72
  12, 891316.10, 388062.71,   2766.56
  13, 461013.61, 691189.00,   3712.18
  14, 641552.32, 342846.07,   1833.45
  15, 239149.78, 369432.88,   4652.32
  16, 533380.97, 702656.04,   1921.71
  17, 447977.88, 396544.65,   3009.44
  18, 330075.38, 201372.47,   2092.13
  19, 494089.62, 871294.15,   2515.53
  20, 794347.20, 895389.71,   1223.69
  21, 536502.92, 375563.51,    944.83
  22, 559772.90,  42177.53,    112.99
  23, 160413.96, 458500.05,     77.43
  24,  35947.59, 593031.10,    644.41
