particle_id,x,y,mass
   0, 617020.03, 845640.30,   1535.07
   1, 935588.30, 693610.29,   2465.58
   2, 613868.21, 748186.05,    378.32
   3, 196135.35, 398016.91,   5632.21
   4, 111419.80, 716254.30,   6434.62
   5, 417498.11, 621389.11,    822.87
   6, 577626.65, 358391.22,   1284.36
   7, 999741.17, 150610.37,   1180.22
   8, 623835.96, 142479.77,   2675.98
   9, 633932.44, 975782.62,   3255.37
  10, 186865.37, 371856.92,     96.17
  11, 875810.30, 780719.88,    516.86
  12, 836170.43, 647040.39,   2766.56
  13, 367395.19, 873862.65,   1330.21
  14, 589299.68, 561142.65,   1833.45
  15,  87999.03,  88851.74,   1800.60
  16, 876437.51, 706715.55,   1674.10
  17, 117180.64, 354449.71,   1921.71
  18, 731523.73, 292507.18,   3009.44
  19, 239108.75, 505532.20,   2403.91
  20, 977897.84, 398639.62,     78.31
  21, 326485.54, 324908.07,    874.58
  22, 841864.82, 618236.04,   2515.53
  23, 804132.31, 924040.24,    904.96
  24, 487593.62, 616429.73,   1094.44
  25, 420107.44, 412449.96,   2741.61
  26, 338092.45,  96590.75,   1217.55
  27, 417834.57, 785684.70,   1503.92
  28, 732819.24, 467711.42,    944.83
  29, 426967.18, 866697.07,    878.05
  30, 721004.09, 918003.39,    318.73
  31, 234275.56, 336946.96,   1465.42
  32, 887545.57, 769712.98,   1273.86
  33, 614374.77, 132259.02,    373.68
  34, 284583.01, 578504.57,    112.99
  35, 372745.77, 343674.00,     77.43
  36, 189323.12, 124504.33,   1946.81
  37, 611732.97, 210108.58,   2072.66
  38,  79490.47, 785550.36,    230.72
  39, 625185.10, 215178.43,    904.91
  40, 130151.12, 943513.89,    644.41
